Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2019,7,17,17,30,32.5,0,853,853,40.3134,3.6
2019,7,17,18,30,33.800000000000004,0,974,974,46.8715,4.1000000000000005
2019,7,17,19,30,34.5,0,1037,1037,50.3040,4.6000000000000005
2019,7,17,20,30,34.6,0,1038,1038,50.3453,4.800000000000001
2019,7,17,21,30,34.2,0,974,974,46.8495,4.9
2019,7,17,22,30,33.5,0,855,855,40.3716,4.9
2019,7,17,23,30,32.2,0,685,685,31.2700,4.7
2019,7,18,0,30,30.400000000000002,0,482,482,20.7143,4.4
2019,7,18,1,30,27.8,0,265,265,10.2404,3.7
2019,7,18,2,30,24.3,0,70,70,0.0000,2.9000000000000004
2019,7,18,3,30,21.5,0,0,0,0.0000,2.4000000000000004
2019,7,18,4,30,19.900000000000002,0,0,0,0.0000,1.9000000000000001
2019,7,18,5,30,18.8,0,0,0,0.0000,1.3
2019,7,18,6,30,18.1,0,0,0,0.0000,1
2019,7,18,7,30,17.6,0,0,0,0.0000,0.7000000000000001
2019,7,18,8,30,17.400000000000002,0,0,0,0.0000,0.6000000000000001
2019,7,18,9,30,17.3,0,0,0,0.0000,0.6000000000000001
2019,7,18,10,30,16.900000000000002,0,0,0,0.0000,0.8
2019,7,18,11,30,16.3,0,0,0,0.0000,0.9
2019,7,18,12,30,16.7,0,0,0,0.0000,1
2019,7,18,13,30,19.200000000000003,0,77,77,0.0000,1.2000000000000002
2019,7,18,14,30,22.900000000000002,0,278,278,10.7835,1.6
2019,7,18,15,30,26.8,0,497,497,21.4101,2.2
2019,7,18,16,30,29.900000000000002,0,702,702,32.0873,2.9000000000000004
2019,7,18,17,30,32,0,868,868,41.0140,3.5
2019,7,18,18,30,33.300000000000004,0,985,985,47.3937,4
2019,7,18,19,30,33.9,0,1047,1047,50.7836,4.4
2019,7,18,20,30,34,0,1043,1043,50.5826,4.7
2019,7,18,21,30,33.7,0,979,979,47.0850,4.9
2019,7,18,22,30,32.9,0,858,858,40.5074,5
2019,7,18,23,30,31.5,0,688,688,31.3990,4.9
2019,7,19,0,30,29.6,0,484,484,20.7908,4.6000000000000005
2019,7,19,1,30,26.8,0,267,267,10.3088,4
2019,7,19,2,30,23.3,0,71,71,0.0000,3.1
2019,7,19,3,30,20.6,0,0,0,0.0000,2.4000000000000004
2019,7,19,4,30,19.200000000000003,0,0,0,0.0000,1.9000000000000001
2019,7,19,5,30,18.3,0,0,0,0.0000,1.5
2019,7,19,6,30,17.7,0,0,0,0.0000,1.3
2019,7,19,7,30,17,0,0,0,0.0000,1.2000000000000002
2019,7,19,8,30,16.2,0,0,0,0.0000,1.2000000000000002
2019,7,19,9,30,15.4,0,0,0,0.0000,1.2000000000000002
2019,7,19,10,30,14.8,0,0,0,0.0000,1.2000000000000002
2019,7,19,11,30,14.3,0,0,0,0.0000,1.1
2019,7,19,12,30,14.8,0,0,0,0.0000,1.1
2019,7,19,13,30,17,0,74,74,0.0000,1.3
2019,7,19,14,30,20.6,0,271,271,10.5007,1.7000000000000002
2019,7,19,15,30,24.8,0,486,485,20.8797,2.3000000000000003
2019,7,19,16,30,28.200000000000003,0,686,686,31.3448,2.9000000000000004
2019,7,19,17,30,30.400000000000002,0,853,809,38.2176,3.5
2019,7,19,18,30,31.700000000000003,0,972,972,46.7616,4
2019,7,19,19,30,32.300000000000004,0,1031,1031,50.0017,4.4
2019,7,19,20,30,32.4,0,1029,1029,49.8985,4.7
2019,7,19,21,30,32,0,964,964,46.3575,4.800000000000001
2019,7,19,22,30,31.3,0,845,845,39.8870,4.7
2019,7,19,23,30,30.200000000000003,0,676,676,30.8435,4.5
2019,7,20,0,30,28.5,0,475,475,20.3948,4.1000000000000005
2019,7,20,1,30,26.1,0,261,261,10.0683,3.5
2019,7,20,2,30,23,0,68,68,0.0000,2.8000000000000003
2019,7,20,3,30,20.400000000000002,0,0,0,0.0000,2.4000000000000004
2019,7,20,4,30,18.900000000000002,0,0,0,0.0000,2.2
2019,7,20,5,30,17.8,0,0,0,0.0000,2
2019,7,20,6,30,17,0,0,0,0.0000,1.9000000000000001
2019,7,20,7,30,16.3,0,0,0,0.0000,1.9000000000000001
2019,7,20,8,30,15.600000000000001,0,0,0,0.0000,1.9000000000000001
2019,7,20,9,30,15,0,0,0,0.0000,1.9000000000000001
2019,7,20,10,30,14.4,0,0,0,0.0000,1.7000000000000002
2019,7,20,11,30,14,0,0,0,0.0000,1.4000000000000001
2019,7,20,12,30,14.3,0,0,0,0.0000,1.4000000000000001
2019,7,20,13,30,16.3,0,72,72,0.0000,1.6
2019,7,20,14,30,19.6,0,267,267,10.3334,1.9000000000000001
2019,7,20,15,30,23.1,0,482,482,20.7359,2.3000000000000003
2019,7,20,16,30,26.5,0,684,684,31.2423,2.8000000000000003
2019,7,20,17,30,29.5,0,850,850,40.1462,3.3000000000000003
2019,7,20,18,30,31.700000000000003,0,969,969,46.6101,3.8000000000000003
2019,7,20,19,30,32.9,0,1028,1028,49.8500,4.3
2019,7,20,20,30,33.2,0,1026,1026,49.7471,4.6000000000000005
2019,7,20,21,30,33,0,961,961,46.2077,4.800000000000001
2019,7,20,22,30,32.2,0,839,839,39.5964,4.800000000000001
2019,7,20,23,30,31.1,0,672,672,30.6521,4.5
2019,7,21,0,30,29.6,0,471,471,20.2124,4.1000000000000005
2019,7,21,1,30,27.1,0,258,258,9.9429,3.4000000000000004
2019,7,21,2,30,23.900000000000002,0,66,66,0.0000,2.6
2019,7,21,3,30,21.3,0,0,0,0.0000,2.2
2019,7,21,4,30,20.1,0,0,0,0.0000,1.8
2019,7,21,5,30,19.3,0,0,0,0.0000,1.3
2019,7,21,6,30,18.900000000000002,0,0,0,0.0000,0.9
2019,7,21,7,30,18.5,0,0,0,0.0000,0.8
2019,7,21,8,30,18.2,0,0,0,0.0000,0.7000000000000001
2019,7,21,9,30,18,0,0,0,0.0000,0.7000000000000001
2019,7,21,10,30,17.8,0,0,0,0.0000,0.6000000000000001
2019,7,21,11,30,17.6,0,0,0,0.0000,0.6000000000000001
2019,7,21,12,30,18.2,0,0,0,0.0000,0.6000000000000001
2019,7,21,13,30,20.400000000000002,0,70,70,0.0000,0.8
2019,7,21,14,30,23.900000000000002,0,264,264,10.2051,1.2000000000000002
2019,7,21,15,30,27.900000000000002,0,478,478,20.5504,1.6
2019,7,21,16,30,31.6,0,680,680,31.0484,2
2019,7,21,17,30,34.300000000000004,0,848,848,40.0427,2.4000000000000004
2019,7,21,18,30,36.2,0,968,968,46.5543,2.8000000000000003
2019,7,21,19,30,37.5,0,1029,1029,49.8922,3.2
2019,7,21,20,30,38,0,1029,1029,49.8865,3.5
2019,7,21,21,30,38,0,965,965,46.3933,3.8000000000000003
2019,7,21,22,30,37.5,0,844,844,39.8248,3.8000000000000003
2019,7,21,23,30,36.5,0,675,675,30.7800,3.7
2019,7,22,0,30,34.9,0,474,474,20.3304,3.3000000000000003
2019,7,22,1,30,31.6,0,258,258,9.9332,2.4000000000000004
2019,7,22,2,30,27.3,0,65,65,0.0000,1.6
2019,7,22,3,30,24.6,0,0,0,0.0000,1.2000000000000002
2019,7,22,4,30,23.400000000000002,0,0,0,0.0000,0.9
2019,7,22,5,30,22.8,0,0,0,0.0000,0.7000000000000001
2019,7,22,6,30,22.6,0,0,0,0.0000,0.6000000000000001
2019,7,22,7,30,22.3,0,0,0,0.0000,0.6000000000000001
2019,7,22,8,30,21.8,0,0,0,0.0000,0.6000000000000001
2019,7,22,9,30,21.1,0,0,0,0.0000,0.6000000000000001
2019,7,22,10,30,20.6,0,0,0,0.0000,0.5
2019,7,22,11,30,20.3,0,0,0,0.0000,0.4
2019,7,22,12,30,20.8,0,0,0,0.0000,0.4
2019,7,22,13,30,23.3,0,66,66,0.0000,0.5
2019,7,22,14,30,26.900000000000002,0,253,253,9.7682,0.7000000000000001
2019,7,22,15,30,31,7,460,392,16.8421,1.1
2019,7,22,16,30,34.800000000000004,8,654,296,13.5099,1.8
2019,7,22,17,30,37.2,8,814,319,15.0595,2.5
2019,7,22,18,30,38.400000000000006,0,927,927,44.5756,3.1
2019,7,22,19,30,39,0,984,840,40.7228,3.6
2019,7,22,20,30,39,3,982,600,29.0846,4.1000000000000005
2019,7,22,21,30,38.6,3,921,825,39.6569,4.4
2019,7,22,22,30,37.9,0,804,766,36.1375,4.5
2019,7,22,23,30,36.800000000000004,0,640,640,29.1744,4.3
2019,7,23,0,30,35.1,0,444,444,19.0323,4.1000000000000005
2019,7,23,1,30,32.6,0,237,233,8.9619,3.5
2019,7,23,2,30,29.5,3,56,39,0.0000,2.7
2019,7,23,3,30,27.400000000000002,7,0,0,0.0000,2.2
2019,7,23,4,30,26.6,7,0,0,0.0000,1.7000000000000002
2019,7,23,5,30,26.1,7,0,0,0.0000,1.2000000000000002
2019,7,23,6,30,25.8,3,0,0,0.0000,1.1
2019,7,23,7,30,25.6,7,0,0,0.0000,1.1
2019,7,23,8,30,25.400000000000002,4,0,0,0.0000,1.2000000000000002
2019,7,23,9,30,24.8,8,0,0,0.0000,1.2000000000000002
2019,7,23,10,30,24,8,0,0,0.0000,1.4000000000000001
2019,7,23,11,30,23.400000000000002,8,0,0,0.0000,1.9000000000000001
2019,7,23,12,30,23.200000000000003,8,0,0,0.0000,2.1
2019,7,23,13,30,23.700000000000003,4,55,22,0.0000,1.2000000000000002
2019,7,23,14,30,24.900000000000002,4,230,146,5.6303,1.4000000000000001
2019,7,23,15,30,26.700000000000003,8,431,212,9.1019,2.5
2019,7,23,16,30,29.200000000000003,8,622,459,20.9418,2.5
2019,7,23,17,30,31.400000000000002,8,786,547,25.8171,1.5
2019,7,23,18,30,33,8,906,655,31.4909,0.5
2019,7,23,19,30,34.300000000000004,7,968,770,37.3241,0.5
2019,7,23,20,30,35.4,0,970,970,47.0139,1.2000000000000002
2019,7,23,21,30,36.300000000000004,0,911,830,39.8909,2
2019,7,23,22,30,36.6,7,795,662,31.2245,2.7
2019,7,23,23,30,36.2,7,632,530,24.1520,3.3000000000000003
2019,7,24,0,30,35.1,0,439,411,17.6060,3.7
2019,7,24,1,30,33,0,234,234,8.9905,3.1
2019,7,24,2,30,29.900000000000002,0,56,56,0.0000,2.1
2019,7,24,3,30,27.8,0,0,0,0.0000,1.6
2019,7,24,4,30,26.8,0,0,0,0.0000,1.3
2019,7,24,5,30,26.1,3,0,0,0.0000,1
2019,7,24,6,30,25.700000000000003,0,0,0,0.0000,0.9
2019,7,24,7,30,25.700000000000003,0,0,0,0.0000,0.8
2019,7,24,8,30,25.6,0,0,0,0.0000,0.7000000000000001
2019,7,24,9,30,25.5,0,0,0,0.0000,0.6000000000000001
2019,7,24,10,30,25.400000000000002,0,0,0,0.0000,0.5
2019,7,24,11,30,25,0,0,0,0.0000,0.4
2019,7,24,12,30,25.200000000000003,0,0,0,0.0000,0.4
2019,7,24,13,30,27.1,0,59,59,0.0000,0.5
2019,7,24,14,30,30.700000000000003,0,243,243,9.3597,0.9
2019,7,24,15,30,34.1,0,450,450,19.3074,1.4000000000000001
2019,7,24,16,30,36.5,0,645,645,29.4163,1.8
2019,7,24,17,30,38.300000000000004,0,806,806,38.0326,2.3000000000000003
2019,7,24,18,30,39.5,0,921,921,44.2721,2.9000000000000004
2019,7,24,19,30,40.2,0,978,978,47.3999,3.6
2019,7,24,20,30,40.300000000000004,0,975,975,47.2496,4.3
2019,7,24,21,30,39.900000000000006,0,911,911,43.7769,4.800000000000001
2019,7,24,22,30,39,0,792,792,37.3475,4.9
2019,7,24,23,30,37.7,0,627,627,28.5618,4.7
2019,7,25,0,30,36,7,431,383,16.3956,4.2
2019,7,25,1,30,33.800000000000004,0,227,226,8.6727,3.4000000000000004
2019,7,25,2,30,31.1,7,51,38,0.0000,2.7
2019,7,25,3,30,29,7,0,0,0.0000,2.5
2019,7,25,4,30,27.6,8,0,0,0.0000,2.3000000000000003
2019,7,25,5,30,26.700000000000003,7,0,0,0.0000,1.9000000000000001
2019,7,25,6,30,26.1,7,0,0,0.0000,1.6
2019,7,25,7,30,25.700000000000003,4,0,0,0.0000,1.2000000000000002
2019,7,25,8,30,25.400000000000002,7,0,0,0.0000,0.8
2019,7,25,9,30,25.200000000000003,7,0,0,0.0000,0.5
2019,7,25,10,30,25.200000000000003,7,0,0,0.0000,0.4
2019,7,25,11,30,25.400000000000002,4,0,0,0.0000,0.30000000000000004
2019,7,25,12,30,25.700000000000003,4,0,0,0.0000,0.4
2019,7,25,13,30,26.8,3,54,39,0.0000,0.5
2019,7,25,14,30,28.8,8,230,65,2.5004,0.5
2019,7,25,15,30,31.700000000000003,8,435,158,6.7741,0.5
2019,7,25,16,30,34.4,8,629,195,8.8900,0.6000000000000001
2019,7,25,17,30,36.300000000000004,8,791,107,5.0477,0.5
2019,7,25,18,30,37.5,8,906,440,21.1467,0.6000000000000001
2019,7,25,19,30,38.300000000000004,8,964,302,14.6346,1.1
2019,7,25,20,30,38.5,4,958,301,14.5846,1.9000000000000001
2019,7,25,21,30,38.2,4,891,489,23.4942,2.5
2019,7,25,22,30,37.5,3,772,614,28.9470,2.9000000000000004
2019,7,25,23,30,36.5,0,608,562,25.5913,3.1
2019,7,26,0,30,35.2,0,415,415,17.7535,3.1
2019,7,26,1,30,33.300000000000004,0,215,215,8.2407,2.7
2019,7,26,2,30,30.8,0,46,46,0.0000,2.3000000000000003
2019,7,26,3,30,28.900000000000002,0,0,0,0.0000,2.1
2019,7,26,4,30,27.6,0,0,0,0.0000,1.8
2019,7,26,5,30,26.6,0,0,0,0.0000,1.4000000000000001
2019,7,26,6,30,25.900000000000002,0,0,0,0.0000,1.2000000000000002
2019,7,26,7,30,25.400000000000002,0,0,0,0.0000,1.1
2019,7,26,8,30,25,0,0,0,0.0000,1
2019,7,26,9,30,24.6,0,0,0,0.0000,0.9
2019,7,26,10,30,24.3,0,0,0,0.0000,0.8
2019,7,26,11,30,23.900000000000002,0,0,0,0.0000,0.8
2019,7,26,12,30,24.1,0,0,0,0.0000,0.7000000000000001
2019,7,26,13,30,25.8,0,52,52,0.0000,0.9
2019,7,26,14,30,29.1,0,229,229,8.7984,1.1
2019,7,26,15,30,32.4,0,437,437,18.7222,1.2000000000000002
2019,7,26,16,30,34.9,0,636,636,28.9835,1.5
2019,7,26,17,30,37,0,808,808,38.1077,1.9000000000000001
2019,7,26,18,30,38.5,0,933,933,44.8330,2.5
2019,7,26,19,30,39.400000000000006,0,994,994,48.1606,3
2019,7,26,20,30,39.800000000000004,0,993,993,48.1074,3.5
2019,7,26,21,30,39.800000000000004,0,928,928,44.5778,3.9000000000000004
2019,7,26,22,30,39.300000000000004,0,808,808,38.0833,4.2
2019,7,26,23,30,38.2,0,641,641,29.1767,4.1000000000000005
2019,7,27,0,30,36.7,0,443,443,18.9372,3.8000000000000003
2019,7,27,1,30,34.300000000000004,0,234,234,8.9573,2.8000000000000003
2019,7,27,2,30,31,0,52,52,0.0000,1.6
2019,7,27,3,30,28.6,0,0,0,0.0000,1.1
2019,7,27,4,30,27.400000000000002,0,0,0,0.0000,0.8
2019,7,27,5,30,26.6,0,0,0,0.0000,0.5
2019,7,27,6,30,26.1,0,0,0,0.0000,0.5
2019,7,27,7,30,25.6,0,0,0,0.0000,0.7000000000000001
2019,7,27,8,30,25.1,0,0,0,0.0000,0.8
2019,7,27,9,30,24.6,0,0,0,0.0000,0.9
2019,7,27,10,30,23.900000000000002,0,0,0,0.0000,0.9
2019,7,27,11,30,23.1,0,0,0,0.0000,0.9
2019,7,27,12,30,23.3,0,0,0,0.0000,0.9
2019,7,27,13,30,25.900000000000002,0,61,61,0.0000,1.5
2019,7,27,14,30,30.1,0,255,255,9.7846,1.9000000000000001
2019,7,27,15,30,34.300000000000004,0,472,472,20.2069,1.7000000000000002
2019,7,27,16,30,37.4,0,675,675,30.7483,1.5
2019,7,27,17,30,39.2,0,843,843,39.7482,1.5
2019,7,27,18,30,40.5,0,963,963,46.2660,1.9000000000000001
2019,7,27,19,30,41.400000000000006,0,1023,1023,49.5577,2.5
2019,7,27,20,30,41.900000000000006,0,1021,1021,49.4559,3.1
2019,7,27,21,30,41.800000000000004,0,957,957,45.9621,3.6
2019,7,27,22,30,41.300000000000004,0,835,835,39.3457,3.8000000000000003
2019,7,27,23,30,40.2,0,664,664,30.2101,3.7
2019,7,28,0,30,38.7,0,460,460,19.6492,3.3000000000000003
2019,7,28,1,30,35.5,0,244,244,9.3278,2.1
2019,7,28,2,30,31.6,0,54,54,0.0000,1.1
2019,7,28,3,30,29.5,0,0,0,0.0000,0.9
2019,7,28,4,30,28.5,0,0,0,0.0000,0.8
2019,7,28,5,30,27.400000000000002,0,0,0,0.0000,0.8
2019,7,28,6,30,26.5,0,0,0,0.0000,0.8
2019,7,28,7,30,25.900000000000002,0,0,0,0.0000,0.9
2019,7,28,8,30,25.1,0,0,0,0.0000,0.9
2019,7,28,9,30,24.3,0,0,0,0.0000,0.9
2019,7,28,10,30,23.5,0,0,0,0.0000,0.9
2019,7,28,11,30,23,0,0,0,0.0000,0.9
2019,7,28,12,30,23.400000000000002,7,0,0,0.0000,0.7000000000000001
2019,7,28,13,30,26.1,0,60,56,0.0000,0.7000000000000001
2019,7,28,14,30,30.3,0,254,254,9.7345,0.7000000000000001
2019,7,28,15,30,34.7,0,471,471,20.1491,1.4000000000000001
2019,7,28,16,30,38.300000000000004,0,674,674,30.6903,2.3000000000000003
2019,7,28,17,30,40,0,842,842,39.6909,2.7
2019,7,28,18,30,41.1,0,961,961,46.1606,3.1
2019,7,28,19,30,41.900000000000006,0,1022,1022,49.5012,3.4000000000000004
2019,7,28,20,30,42.1,0,1020,973,47.1231,3.8000000000000003
2019,7,28,21,30,41.800000000000004,0,955,955,45.8568,4.2
2019,7,28,22,30,40.800000000000004,0,833,831,39.1462,4.5
2019,7,28,23,30,39.400000000000006,0,662,662,30.1066,4.5
2019,7,29,0,30,37.4,0,460,460,19.6330,4.1000000000000005
2019,7,29,1,30,34.1,0,244,244,9.3156,2.9000000000000004
2019,7,29,2,30,30,0,54,54,0.0000,1.6
2019,7,29,3,30,27.3,0,0,0,0.0000,1.1
2019,7,29,4,30,26,0,0,0,0.0000,0.9
2019,7,29,5,30,25.1,0,0,0,0.0000,0.7000000000000001
2019,7,29,6,30,24.5,0,0,0,0.0000,0.7000000000000001
2019,7,29,7,30,23.900000000000002,0,0,0,0.0000,0.6000000000000001
2019,7,29,8,30,23.200000000000003,0,0,0,0.0000,0.6000000000000001
2019,7,29,9,30,22.5,0,0,0,0.0000,0.7000000000000001
2019,7,29,10,30,21.8,0,0,0,0.0000,0.6000000000000001
2019,7,29,11,30,21.400000000000002,0,0,0,0.0000,0.5
2019,7,29,12,30,21.700000000000003,0,0,0,0.0000,0.4
2019,7,29,13,30,23.6,0,58,58,0.0000,0.6000000000000001
2019,7,29,14,30,26.400000000000002,0,252,252,9.6452,1
2019,7,29,15,30,29.200000000000003,3,470,418,17.8685,1.5
2019,7,29,16,30,32,0,674,674,30.6777,2.1
2019,7,29,17,30,34.6,0,843,843,39.7278,2.7
2019,7,29,18,30,36.7,0,964,964,46.2960,3.2
2019,7,29,19,30,38.300000000000004,0,1026,943,45.6669,3.5
2019,7,29,20,30,39.1,7,1023,827,40.0449,3.8000000000000003
2019,7,29,21,30,39.2,0,956,956,45.8954,3.9000000000000004
2019,7,29,22,30,38.6,0,830,830,39.0871,4
2019,7,29,23,30,37.2,0,656,656,29.8190,3.8000000000000003
2019,7,30,0,30,35.4,0,451,451,19.2317,3.3000000000000003
2019,7,30,1,30,32.2,0,235,235,8.9593,2.3000000000000003
2019,7,30,2,30,28.5,0,49,49,0.0000,1.3
2019,7,30,3,30,26.400000000000002,0,0,0,0.0000,0.9
2019,7,30,4,30,25.3,0,0,0,0.0000,0.7000000000000001
2019,7,30,5,30,24.400000000000002,0,0,0,0.0000,0.6000000000000001
2019,7,30,6,30,23.6,0,0,0,0.0000,0.6000000000000001
2019,7,30,7,30,22.8,0,0,0,0.0000,0.6000000000000001
2019,7,30,8,30,22,0,0,0,0.0000,0.5
2019,7,30,9,30,21.3,0,0,0,0.0000,0.5
2019,7,30,10,30,20.700000000000003,0,0,0,0.0000,0.5
2019,7,30,11,30,20.3,0,0,0,0.0000,0.8
2019,7,30,12,30,20.6,0,0,0,0.0000,1.2000000000000002
2019,7,30,13,30,23,0,53,53,0.0000,1.9000000000000001
2019,7,30,14,30,26.8,0,239,239,9.1357,2
2019,7,30,15,30,31.200000000000003,0,451,451,19.2647,1.2000000000000002
2019,7,30,16,30,35.2,0,650,650,29.5720,1
2019,7,30,17,30,37.7,0,817,817,38.4917,2
2019,7,30,18,30,39,0,938,938,45.0382,3.2
2019,7,30,19,30,39.7,0,999,999,48.3704,3.9000000000000004
2019,7,30,20,30,39.7,0,999,999,48.3649,4.4
2019,7,30,21,30,39.2,0,935,935,44.8769,4.6000000000000005
2019,7,30,22,30,38.400000000000006,0,816,816,38.4160,4.6000000000000005
2019,7,30,23,30,36.9,0,648,648,29.4408,4.5
2019,7,31,0,30,34.7,0,446,446,19.0027,4.1000000000000005
2019,7,31,1,30,31.6,0,233,230,8.7554,3.4000000000000004
2019,7,31,2,30,28.400000000000002,7,48,38,0.0000,2.8000000000000003
2019,7,31,3,30,26.200000000000003,7,0,0,0.0000,2.4000000000000004
2019,7,31,4,30,25,7,0,0,0.0000,1.9000000000000001
2019,7,31,5,30,24,7,0,0,0.0000,1.3
2019,7,31,6,30,22.8,7,0,0,0.0000,1
2019,7,31,7,30,21.700000000000003,0,0,0,0.0000,0.9
2019,7,31,8,30,20.900000000000002,0,0,0,0.0000,0.9
2019,7,31,9,30,20.3,0,0,0,0.0000,0.8
2019,7,31,10,30,19.900000000000002,0,0,0,0.0000,0.7000000000000001
2019,7,31,11,30,19.5,0,0,0,0.0000,0.7000000000000001
2019,7,31,12,30,19.700000000000003,0,0,0,0.0000,0.6000000000000001
2019,7,31,13,30,21.700000000000003,0,53,53,0.0000,0.6000000000000001
2019,7,31,14,30,25.400000000000002,0,243,243,9.2765,0.9
2019,7,31,15,30,29.400000000000002,0,460,460,19.6330,1.5
2019,7,31,16,30,32.5,0,663,663,30.1509,2.2
2019,7,31,17,30,34.5,0,833,833,39.2344,2.9000000000000004
2019,7,31,18,30,35.800000000000004,0,953,953,45.7491,3.6
2019,7,31,19,30,36.4,0,1014,1014,49.0875,4.2
2019,7,31,20,30,36.4,0,1012,1012,48.9847,4.6000000000000005
2019,7,31,21,30,36.1,0,947,947,45.4428,4.7
2019,7,31,22,30,35.300000000000004,0,824,824,38.7798,4.7
2019,7,31,23,30,34.1,0,652,652,29.6078,4.4
2019,8,1,0,30,32.4,0,449,449,19.1118,4
2019,8,1,1,30,29.5,0,233,233,8.8561,3.2
2019,8,1,2,30,26,0,47,47,0.0000,2.5
2019,8,1,3,30,23.6,0,0,0,0.0000,2.2
2019,8,1,4,30,22.200000000000003,0,0,0,0.0000,1.8
2019,8,1,5,30,21.3,0,0,0,0.0000,1.3
2019,8,1,6,30,20.6,0,0,0,0.0000,0.9
2019,8,1,7,30,20.1,0,0,0,0.0000,0.8
2019,8,1,8,30,19.6,0,0,0,0.0000,0.8
2019,8,1,9,30,19.200000000000003,0,0,0,0.0000,0.7000000000000001
2019,8,1,10,30,18.900000000000002,0,0,0,0.0000,0.7000000000000001
2019,8,1,11,30,18.7,0,0,0,0.0000,0.7000000000000001
2019,8,1,12,30,19,0,0,0,0.0000,0.7000000000000001
2019,8,1,13,30,21.1,0,55,55,0.0000,1
2019,8,1,14,30,24.700000000000003,0,252,252,9.6075,1.5
2019,8,1,15,30,28.6,0,476,476,20.3005,2
2019,8,1,16,30,32.2,0,684,684,31.0918,2.7
2019,8,1,17,30,34.800000000000004,0,856,856,40.3071,3.4000000000000004
2019,8,1,18,30,36.5,0,982,982,47.1309,3.9000000000000004
2019,8,1,19,30,37.300000000000004,0,1048,1048,50.7239,4.3
2019,8,1,20,30,37.6,0,1047,1047,50.6687,4.6000000000000005
2019,8,1,21,30,37.300000000000004,0,980,980,47.0146,4.7
2019,8,1,22,30,36.6,0,856,856,40.2724,4.6000000000000005
2019,8,1,23,30,35.5,0,684,684,31.0441,4.4
2019,8,2,0,30,33.800000000000004,0,473,473,20.1136,3.8000000000000003
2019,8,2,1,30,30.3,0,248,248,9.4119,2.5
2019,8,2,2,30,26.3,0,51,51,0.0000,1.4000000000000001
2019,8,2,3,30,24.400000000000002,0,0,0,0.0000,1.2000000000000002
2019,8,2,4,30,24,0,0,0,0.0000,0.9
2019,8,2,5,30,23.5,0,0,0,0.0000,0.7000000000000001
2019,8,2,6,30,22.8,0,0,0,0.0000,0.6000000000000001
2019,8,2,7,30,22.3,0,0,0,0.0000,0.7000000000000001
2019,8,2,8,30,21.700000000000003,0,0,0,0.0000,0.9
2019,8,2,9,30,20.8,0,0,0,0.0000,1.1
2019,8,2,10,30,19.700000000000003,0,0,0,0.0000,1.2000000000000002
2019,8,2,11,30,18.8,0,0,0,0.0000,1.2000000000000002
2019,8,2,12,30,18.8,0,0,0,0.0000,1.2000000000000002
2019,8,2,13,30,21.200000000000003,0,53,53,0.0000,1.6
2019,8,2,14,30,25.200000000000003,0,249,249,9.4807,1.7000000000000002
2019,8,2,15,30,29.8,0,472,471,20.0706,1.2000000000000002
2019,8,2,16,30,33.9,0,680,680,30.8970,1.4000000000000001
2019,8,2,17,30,36.2,0,853,853,40.1544,1.8
2019,8,2,18,30,37.7,0,981,981,47.0725,2.2
2019,8,2,19,30,38.7,0,1045,1045,50.5690,2.6
2019,8,2,20,30,39.2,0,1043,1043,50.4650,3.2
2019,8,2,21,30,39.2,0,976,976,46.8109,3.6
2019,8,2,22,30,38.6,0,846,846,39.7886,3.9000000000000004
2019,8,2,23,30,37.300000000000004,0,670,670,30.3910,3.9000000000000004
2019,8,3,0,30,35.5,0,458,450,19.1166,3.4000000000000004
2019,8,3,1,30,32,0,237,237,8.9799,2.2
2019,8,3,2,30,28.3,0,45,40,0.0000,1.2000000000000002
2019,8,3,3,30,26.5,0,0,0,0.0000,1
2019,8,3,4,30,25.900000000000002,7,0,0,0.0000,0.9
2019,8,3,5,30,25.3,7,0,0,0.0000,0.9
2019,8,3,6,30,24.700000000000003,7,0,0,0.0000,1
2019,8,3,7,30,24.3,7,0,0,0.0000,1
2019,8,3,8,30,23.8,7,0,0,0.0000,1
2019,8,3,9,30,23.3,7,0,0,0.0000,1
2019,8,3,10,30,22.6,7,0,0,0.0000,0.9
