Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2018,1,17,2,30,12.700000000000001,7,0,0,0.0000,1
2018,1,17,3,30,12.3,7,0,0,0.0000,1
2018,1,17,4,30,11.9,7,0,0,0.0000,1
2018,1,17,5,30,11.200000000000001,7,0,0,0.0000,1.1
2018,1,17,6,30,10.5,7,0,0,0.0000,1.2000000000000002
2018,1,17,7,30,10,8,0,0,0.0000,1.2000000000000002
2018,1,17,8,30,9.8,8,0,0,0.0000,1.3
2018,1,17,9,30,9.600000000000001,0,0,0,0.0000,1.3
2018,1,17,10,30,9.4,0,0,0,0.0000,1.4000000000000001
2018,1,17,11,30,9.3,0,0,0,0.0000,1.4000000000000001
2018,1,17,12,30,9.1,0,0,0,0.0000,1.5
2018,1,17,13,30,9.1,8,0,0,0.0000,1.7000000000000002
2018,1,17,14,30,9.9,0,0,0,0.0000,2
2018,1,17,15,30,12.600000000000001,0,61,60,0.0000,2.9000000000000004
2018,1,17,16,30,15.8,7,233,186,7.0017,3.5
2018,1,17,17,30,18.6,0,395,366,15.0548,3.6
2018,1,17,18,30,21,7,516,408,17.6262,3.4000000000000004
2018,1,17,19,30,22.6,7,584,482,21.2687,2.6
2018,1,17,20,30,23.400000000000002,0,587,587,25.9275,1.9000000000000001
2018,1,17,21,30,23.5,0,526,526,22.7986,1.8
2018,1,17,22,30,22.6,0,410,410,16.9784,1.8
2018,1,17,23,30,19.700000000000003,0,250,245,9.3193,1.6
2018,1,18,0,30,16,0,77,68,0.0000,1.5
2018,1,18,1,30,13.9,0,0,0,0.0000,1.7000000000000002
2018,1,18,2,30,12.8,7,0,0,0.0000,1.8
2018,1,18,3,30,12.100000000000001,7,0,0,0.0000,1.8
2018,1,18,4,30,11.700000000000001,8,0,0,0.0000,1.7000000000000002
2018,1,18,5,30,11.3,7,0,0,0.0000,1.6
2018,1,18,6,30,11,7,0,0,0.0000,1.4000000000000001
2018,1,18,7,30,10.8,7,0,0,0.0000,1.3
2018,1,18,8,30,10.700000000000001,7,0,0,0.0000,1.3
2018,1,18,9,30,10.700000000000001,7,0,0,0.0000,1.3
2018,1,18,10,30,10.700000000000001,0,0,0,0.0000,1.4000000000000001
2018,1,18,11,30,10.5,7,0,0,0.0000,1.4000000000000001
2018,1,18,12,30,10.100000000000001,4,0,0,0.0000,1.3
2018,1,18,13,30,9.8,0,0,0,0.0000,1.3
2018,1,18,14,30,10.5,4,0,0,0.0000,1.2000000000000002
2018,1,18,15,30,13.3,0,63,63,0.0000,1.6
2018,1,18,16,30,17,0,237,237,8.9300,1.8
2018,1,18,17,30,20.200000000000003,0,402,389,16.0188,1.7000000000000002
2018,1,18,18,30,22.900000000000002,0,525,480,20.7575,2.3000000000000003
2018,1,18,19,30,24.1,0,592,592,26.1483,2.9000000000000004
2018,1,18,20,30,24.3,0,595,595,26.3092,3.3000000000000003
2018,1,18,21,30,23.900000000000002,0,536,536,23.2616,3.5
2018,1,18,22,30,22.700000000000003,0,417,413,17.1325,3.3000000000000003
2018,1,18,23,30,19.700000000000003,0,255,255,9.7218,2.3000000000000003
2018,1,19,0,30,16,0,79,75,0.0000,1.5
2018,1,19,1,30,14.200000000000001,7,0,0,0.0000,1.5
2018,1,19,2,30,13.4,7,0,0,0.0000,1.3
2018,1,19,3,30,12.700000000000001,7,0,0,0.0000,1.2000000000000002
2018,1,19,4,30,12,7,0,0,0.0000,1.2000000000000002
2018,1,19,5,30,11.3,7,0,0,0.0000,1.2000000000000002
2018,1,19,6,30,10.8,3,0,0,0.0000,1.2000000000000002
2018,1,19,7,30,10.4,7,0,0,0.0000,1.1
2018,1,19,8,30,10,7,0,0,0.0000,1
2018,1,19,9,30,9.600000000000001,7,0,0,0.0000,0.9
2018,1,19,10,30,8.9,7,0,0,0.0000,0.8
2018,1,19,11,30,8.4,7,0,0,0.0000,0.6000000000000001
2018,1,19,12,30,8,7,0,0,0.0000,0.4
2018,1,19,13,30,7.7,4,0,0,0.0000,0.4
2018,1,19,14,30,8.200000000000001,8,0,0,0.0000,0.4
2018,1,19,15,30,10.100000000000001,0,64,49,0.0000,0.6000000000000001
2018,1,19,16,30,12.3,0,237,231,8.7141,1.3
2018,1,19,17,30,13.600000000000001,0,402,368,15.1710,2.2
2018,1,19,18,30,14.4,0,523,512,22.1632,2.9000000000000004
2018,1,19,19,30,14.700000000000001,7,590,407,17.9955,3.4000000000000004
2018,1,19,20,30,14.700000000000001,7,592,377,16.6886,3.4000000000000004
2018,1,19,21,30,14.700000000000001,7,530,304,13.2114,3.4000000000000004
2018,1,19,22,30,14.200000000000001,4,415,211,8.7688,3.4000000000000004
2018,1,19,23,30,12.700000000000001,4,254,140,5.3491,2.7
2018,1,20,0,30,10.5,4,79,51,0.0000,1.8
2018,1,20,1,30,8.700000000000001,4,0,0,0.0000,1.4000000000000001
2018,1,20,2,30,8,4,0,0,0.0000,1.3
2018,1,20,3,30,7.5,4,0,0,0.0000,1.4000000000000001
2018,1,20,4,30,6.7,4,0,0,0.0000,1.5
2018,1,20,5,30,5.7,4,0,0,0.0000,1.6
2018,1,20,6,30,4.9,0,0,0,0.0000,1.7000000000000002
2018,1,20,7,30,4.2,0,0,0,0.0000,1.8
2018,1,20,8,30,3.7,0,0,0,0.0000,1.8
2018,1,20,9,30,3.3000000000000003,0,0,0,0.0000,1.8
2018,1,20,10,30,3,0,0,0,0.0000,1.7000000000000002
2018,1,20,11,30,2.9000000000000004,7,0,0,0.0000,1.7000000000000002
2018,1,20,12,30,2.8000000000000003,7,0,0,0.0000,1.8
2018,1,20,13,30,2.8000000000000003,7,0,0,0.0000,2.1
2018,1,20,14,30,3.4000000000000004,7,0,0,0.0000,2.8000000000000003
2018,1,20,15,30,4.6000000000000005,4,65,39,0.0000,4.1000000000000005
2018,1,20,16,30,6,0,243,243,9.1776,5.300000000000001
2018,1,20,17,30,7.7,0,415,415,17.1290,5.800000000000001
2018,1,20,18,30,9.3,0,547,547,23.7045,5.7
2018,1,20,19,30,10.200000000000001,0,619,619,27.3970,5.4
2018,1,20,20,30,10.700000000000001,0,628,628,27.8303,5.1000000000000005
2018,1,20,21,30,10.600000000000001,0,566,566,24.6297,5
2018,1,20,22,30,10,0,445,445,18.5265,4.9
2018,1,20,23,30,8.6,0,277,277,10.6079,4.3
2018,1,21,0,30,6.2,0,90,90,0.0000,2.9000000000000004
2018,1,21,1,30,4.2,0,0,0,0.0000,2.1
2018,1,21,2,30,3.3000000000000003,0,0,0,0.0000,1.9000000000000001
2018,1,21,3,30,2.6,0,0,0,0.0000,1.7000000000000002
2018,1,21,4,30,1.9000000000000001,0,0,0,0.0000,1.7000000000000002
2018,1,21,5,30,1.4000000000000001,0,0,0,0.0000,1.7000000000000002
2018,1,21,6,30,1,0,0,0,0.0000,1.8
2018,1,21,7,30,0.9,0,0,0,0.0000,2.1
2018,1,21,8,30,0.7000000000000001,0,0,0,0.0000,2.2
2018,1,21,9,30,0.6000000000000001,0,0,0,0.0000,2.2
2018,1,21,10,30,0.4,0,0,0,0.0000,2.2
2018,1,21,11,30,0.30000000000000004,0,0,0,0.0000,2
2018,1,21,12,30,0.1,0,0,0,0.0000,1.8
2018,1,21,13,30,-0.1,0,0,0,0.0000,1.6
2018,1,21,14,30,0.9,0,0,0,0.0000,1.6
2018,1,21,15,30,3.9000000000000004,4,73,48,0.0000,2.1
2018,1,21,16,30,7.5,0,259,210,7.9406,2.7
2018,1,21,17,30,10.3,7,430,302,12.4808,2.6
2018,1,21,18,30,12,0,558,513,22.2554,2.2
2018,1,21,19,30,13,0,626,626,27.7361,1.7000000000000002
2018,1,21,20,30,13.600000000000001,7,626,551,24.4460,1.5
2018,1,21,21,30,13.4,0,562,562,24.4901,1.5
2018,1,21,22,30,12.700000000000001,0,439,432,18.0171,1.5
2018,1,21,23,30,10.8,7,273,265,10.1716,1
2018,1,22,0,30,8.6,4,90,75,0.0000,0.8
2018,1,22,1,30,7.4,4,0,0,0.0000,0.9
2018,1,22,2,30,6.7,0,0,0,0.0000,0.9
2018,1,22,3,30,6.1000000000000005,4,0,0,0.0000,1
2018,1,22,4,30,5.5,7,0,0,0.0000,1
2018,1,22,5,30,5,7,0,0,0.0000,1.1
2018,1,22,6,30,4.7,7,0,0,0.0000,1.2000000000000002
2018,1,22,7,30,4.7,7,0,0,0.0000,1.3
2018,1,22,8,30,4.7,7,0,0,0.0000,1.4000000000000001
2018,1,22,9,30,4.4,7,0,0,0.0000,1.4000000000000001
2018,1,22,10,30,3.8000000000000003,7,0,0,0.0000,1.5
2018,1,22,11,30,3.1,8,0,0,0.0000,1.6
2018,1,22,12,30,2.6,0,0,0,0.0000,1.7000000000000002
2018,1,22,13,30,2.4000000000000004,0,0,0,0.0000,1.8
2018,1,22,14,30,3.3000000000000003,0,0,0,0.0000,2
2018,1,22,15,30,6.2,0,71,71,0.0000,2.7
2018,1,22,16,30,9.8,0,254,254,9.6178,3.2
2018,1,22,17,30,12.9,0,426,426,17.6277,3.3000000000000003
2018,1,22,18,30,14.9,0,554,554,24.0602,3.4000000000000004
2018,1,22,19,30,16.1,0,624,624,27.6779,3.3000000000000003
2018,1,22,20,30,16.7,0,628,628,27.8938,3.1
2018,1,22,21,30,16.900000000000002,0,569,569,24.8282,2.9000000000000004
2018,1,22,22,30,16.400000000000002,0,450,450,18.8023,2.5
2018,1,22,23,30,14,0,284,284,10.9258,1.6
2018,1,23,0,30,10.8,0,97,97,0.0000,1.1
2018,1,23,1,30,8.9,0,0,0,0.0000,1.2000000000000002
2018,1,23,2,30,7.800000000000001,0,0,0,0.0000,1.1
2018,1,23,3,30,7.1000000000000005,0,0,0,0.0000,1.2000000000000002
2018,1,23,4,30,6.4,0,0,0,0.0000,1.2000000000000002
2018,1,23,5,30,5.800000000000001,0,0,0,0.0000,1.3
2018,1,23,6,30,5.300000000000001,0,0,0,0.0000,1.4000000000000001
2018,1,23,7,30,4.800000000000001,0,0,0,0.0000,1.5
2018,1,23,8,30,4.5,0,0,0,0.0000,1.7000000000000002
2018,1,23,9,30,4.4,0,0,0,0.0000,1.8
2018,1,23,10,30,4.4,0,0,0,0.0000,1.8
2018,1,23,11,30,4.3,0,0,0,0.0000,1.8
2018,1,23,12,30,4.3,0,0,0,0.0000,1.9000000000000001
2018,1,23,13,30,4.2,0,0,0,0.0000,2
2018,1,23,14,30,5.4,0,0,0,0.0000,2.2
2018,1,23,15,30,8.8,0,74,74,0.0000,3.1
2018,1,23,16,30,12.700000000000001,0,262,262,9.9336,4
2018,1,23,17,30,15.700000000000001,0,437,437,18.1070,4.3
2018,1,23,18,30,17.8,0,567,567,24.6542,4.1000000000000005
2018,1,23,19,30,19,0,638,638,28.3296,3.4000000000000004
2018,1,23,20,30,19.6,0,645,645,28.6824,2.9000000000000004
2018,1,23,21,30,19.700000000000003,0,583,583,25.4741,2.7
2018,1,23,22,30,19,0,461,461,19.2968,2.3000000000000003
2018,1,23,23,30,16.3,0,293,293,11.2979,1.6
2018,1,24,0,30,12.5,0,103,103,0.0000,1.2000000000000002
2018,1,24,1,30,10.200000000000001,0,0,0,0.0000,1.4000000000000001
2018,1,24,2,30,8.9,0,0,0,0.0000,1.4000000000000001
2018,1,24,3,30,8,0,0,0,0.0000,1.4000000000000001
2018,1,24,4,30,7.300000000000001,0,0,0,0.0000,1.5
2018,1,24,5,30,6.7,0,0,0,0.0000,1.5
2018,1,24,6,30,6.1000000000000005,0,0,0,0.0000,1.6
2018,1,24,7,30,5.6000000000000005,0,0,0,0.0000,1.6
2018,1,24,8,30,5.1000000000000005,0,0,0,0.0000,1.6
2018,1,24,9,30,4.7,0,0,0,0.0000,1.6
2018,1,24,10,30,4.3,0,0,0,0.0000,1.7000000000000002
2018,1,24,11,30,4,0,0,0,0.0000,1.7000000000000002
2018,1,24,12,30,3.8000000000000003,0,0,0,0.0000,1.7000000000000002
2018,1,24,13,30,3.7,0,0,0,0.0000,1.8
2018,1,24,14,30,4.7,0,0,0,0.0000,1.8
2018,1,24,15,30,8.3,0,78,78,0.0000,2.5
2018,1,24,16,30,12.3,0,270,270,10.2524,3
2018,1,24,17,30,15.9,0,447,447,18.5460,2.5
2018,1,24,18,30,18.900000000000002,0,579,579,25.2057,2
2018,1,24,19,30,20.5,7,652,589,26.1833,1.8
2018,1,24,20,30,21.200000000000003,7,658,539,23.9976,1.9000000000000001
2018,1,24,21,30,21.200000000000003,0,596,547,23.9350,2.3000000000000003
2018,1,24,22,30,20.200000000000003,7,472,449,18.8282,2.2
2018,1,24,23,30,16.900000000000002,7,300,292,11.2862,1.6
2018,1,25,0,30,13.100000000000001,7,107,77,0.0000,1.3
2018,1,25,1,30,11.3,7,0,0,0.0000,1.3
2018,1,25,2,30,10.700000000000001,7,0,0,0.0000,1.2000000000000002
2018,1,25,3,30,10.4,7,0,0,0.0000,1.1
2018,1,25,4,30,9.9,7,0,0,0.0000,1.1
2018,1,25,5,30,8.700000000000001,7,0,0,0.0000,1.2000000000000002
2018,1,25,6,30,7.4,7,0,0,0.0000,1.4000000000000001
2018,1,25,7,30,6.7,7,0,0,0.0000,1.4000000000000001
2018,1,25,8,30,6.5,7,0,0,0.0000,1.4000000000000001
2018,1,25,9,30,6.1000000000000005,0,0,0,0.0000,1.3
2018,1,25,10,30,5.5,0,0,0,0.0000,1.3
2018,1,25,11,30,5,4,0,0,0.0000,1.2000000000000002
2018,1,25,12,30,4.6000000000000005,0,0,0,0.0000,1.2000000000000002
2018,1,25,13,30,4.2,0,0,0,0.0000,1.2000000000000002
2018,1,25,14,30,5.2,0,0,0,0.0000,1.4000000000000001
2018,1,25,15,30,7.300000000000001,0,73,73,0.0000,2.1
2018,1,25,16,30,9,0,254,254,9.6595,3
2018,1,25,17,30,10.4,0,428,389,16.1621,3.8000000000000003
2018,1,25,18,30,11.9,3,562,252,10.9832,4.3
2018,1,25,19,30,13.100000000000001,3,639,474,21.0955,4.5
2018,1,25,20,30,13.700000000000001,0,649,554,24.6947,4.7
2018,1,25,21,30,13.8,0,588,569,24.9325,4.6000000000000005
2018,1,25,22,30,13.100000000000001,0,467,362,15.2080,4.2
2018,1,25,23,30,11.100000000000001,0,297,271,10.4995,3
2018,1,26,0,30,8,0,107,88,0.0000,1.6
2018,1,26,1,30,5.7,0,0,0,0.0000,1.2000000000000002
2018,1,26,2,30,4.9,0,0,0,0.0000,1.2000000000000002
2018,1,26,3,30,4.1000000000000005,0,0,0,0.0000,1.3
2018,1,26,4,30,3.4000000000000004,0,0,0,0.0000,1.3
2018,1,26,5,30,2.8000000000000003,0,0,0,0.0000,1.2000000000000002
2018,1,26,6,30,2.3000000000000003,0,0,0,0.0000,1.2000000000000002
2018,1,26,7,30,2.1,0,0,0,0.0000,1.3
2018,1,26,8,30,1.9000000000000001,0,0,0,0.0000,1.4000000000000001
2018,1,26,9,30,1.6,0,0,0,0.0000,1.4000000000000001
2018,1,26,10,30,1.2000000000000002,0,0,0,0.0000,1.3
2018,1,26,11,30,0.7000000000000001,0,0,0,0.0000,1.3
2018,1,26,12,30,0.30000000000000004,0,0,0,0.0000,1.3
2018,1,26,13,30,0.4,7,0,0,0.0000,1.4000000000000001
2018,1,26,14,30,1.8,0,0,0,0.0000,2.2
2018,1,26,15,30,4.7,4,81,48,0.0000,3.2
2018,1,26,16,30,8.4,0,273,273,10.3979,3.6
2018,1,26,17,30,12.100000000000001,0,447,447,18.5992,3.5
2018,1,26,18,30,14.4,0,577,577,25.1787,3.3000000000000003
2018,1,26,19,30,15.5,0,649,649,28.9170,3.1
2018,1,26,20,30,16.1,0,654,654,29.1879,2.8000000000000003
2018,1,26,21,30,16.2,0,593,591,25.9323,2.5
2018,1,26,22,30,15.8,7,471,422,17.7611,2.1
2018,1,26,23,30,13.700000000000001,0,302,302,11.7284,1.4000000000000001
2018,1,27,0,30,10.700000000000001,0,111,111,0.0000,1
2018,1,27,1,30,8.700000000000001,3,0,0,0.0000,1.2000000000000002
2018,1,27,2,30,7.5,7,0,0,0.0000,1.2000000000000002
2018,1,27,3,30,6.7,4,0,0,0.0000,1.2000000000000002
2018,1,27,4,30,5.800000000000001,0,0,0,0.0000,1.3
2018,1,27,5,30,5.1000000000000005,0,0,0,0.0000,1.4000000000000001
2018,1,27,6,30,4.6000000000000005,0,0,0,0.0000,1.4000000000000001
2018,1,27,7,30,4.1000000000000005,0,0,0,0.0000,1.5
2018,1,27,8,30,3.8000000000000003,0,0,0,0.0000,1.6
2018,1,27,9,30,3.6,4,0,0,0.0000,1.6
2018,1,27,10,30,3.5,4,0,0,0.0000,1.5
2018,1,27,11,30,3.4000000000000004,4,0,0,0.0000,1.5
2018,1,27,12,30,3.3000000000000003,4,0,0,0.0000,1.7000000000000002
2018,1,27,13,30,3.2,7,0,0,0.0000,1.8
2018,1,27,14,30,4.4,4,0,0,0.0000,2.2
2018,1,27,15,30,7.4,0,80,61,0.0000,3.1
2018,1,27,16,30,11,7,265,172,6.5625,4
2018,1,27,17,30,14.100000000000001,7,436,320,13.3353,4.800000000000001
2018,1,27,18,30,15.9,7,563,435,19.0062,5.300000000000001
2018,1,27,19,30,17,0,635,593,26.4531,5.7
2018,1,27,20,30,17.6,0,642,642,28.6869,5.7
2018,1,27,21,30,18,0,586,586,25.7494,5.5
2018,1,27,22,30,17.7,0,466,466,19.6483,4.9
2018,1,27,23,30,15.5,0,299,299,11.6393,3.4000000000000004
2018,1,28,0,30,11.8,0,111,111,0.0000,2
2018,1,28,1,30,9.700000000000001,0,0,0,0.0000,1.8
2018,1,28,2,30,9.200000000000001,0,0,0,0.0000,1.9000000000000001
2018,1,28,3,30,8.700000000000001,0,0,0,0.0000,1.9000000000000001
2018,1,28,4,30,8.4,4,0,0,0.0000,2
2018,1,28,5,30,8.3,4,0,0,0.0000,2.2
2018,1,28,6,30,8.4,4,0,0,0.0000,2.4000000000000004
2018,1,28,7,30,8.6,4,0,0,0.0000,2.7
2018,1,28,8,30,8.8,0,0,0,0.0000,3
2018,1,28,9,30,9,0,0,0,0.0000,3.2
2018,1,28,10,30,9.200000000000001,0,0,0,0.0000,3.4000000000000004
2018,1,28,11,30,9.3,0,0,0,0.0000,3.7
2018,1,28,12,30,9.4,0,0,0,0.0000,4
2018,1,28,13,30,9.4,4,0,0,0.0000,4.3
2018,1,28,14,30,10.4,0,0,0,0.0000,4.9
2018,1,28,15,30,12.9,0,84,84,0.0000,5.6000000000000005
2018,1,28,16,30,16.1,0,273,273,10.4331,6.7
2018,1,28,17,30,19,0,448,448,18.6979,7.5
2018,1,28,18,30,21.1,0,579,579,25.3309,7.5
2018,1,28,19,30,22.5,0,650,650,29.0296,7.300000000000001
2018,1,28,20,30,23.200000000000003,0,656,656,29.3487,6.9
2018,1,28,21,30,23.400000000000002,0,595,595,26.1815,6.5
2018,1,28,22,30,22.700000000000003,0,476,476,20.1073,5.800000000000001
2018,1,28,23,30,20.3,0,307,307,11.9789,4.4
2018,1,29,0,30,16.5,0,116,116,0.0000,3
2018,1,29,1,30,14.100000000000001,0,0,0,0.0000,2.9000000000000004
2018,1,29,2,30,13.5,0,0,0,0.0000,3.2
2018,1,29,3,30,13,0,0,0,0.0000,3.2
2018,1,29,4,30,12.600000000000001,0,0,0,0.0000,3.3000000000000003
2018,1,29,5,30,12.3,0,0,0,0.0000,3.4000000000000004
2018,1,29,6,30,12,0,0,0,0.0000,3.4000000000000004
2018,1,29,7,30,11.600000000000001,0,0,0,0.0000,3.3000000000000003
2018,1,29,8,30,11.4,0,0,0,0.0000,3.5
2018,1,29,9,30,11.600000000000001,0,0,0,0.0000,3.8000000000000003
2018,1,29,10,30,11.8,0,0,0,0.0000,4.2
2018,1,29,11,30,12,0,0,0,0.0000,4.5
2018,1,29,12,30,12,4,0,0,0.0000,4.6000000000000005
2018,1,29,13,30,11.700000000000001,8,0,0,0.0000,4.3
2018,1,29,14,30,12.200000000000001,4,0,0,0.0000,4.2
2018,1,29,15,30,14.8,4,88,54,0.0000,4.7
2018,1,29,16,30,18.2,7,281,168,6.4323,5.4
2018,1,29,17,30,21.200000000000003,0,458,416,17.3885,5.9
2018,1,29,18,30,23.3,7,590,496,21.7277,5.9
2018,1,29,19,30,24.6,0,663,663,29.6457,5.300000000000001
2018,1,29,20,30,25.3,0,670,670,30.0117,4.800000000000001
2018,1,29,21,30,25.200000000000003,0,609,602,26.5276,4.4
2018,1,29,22,30,24,0,485,471,19.9326,3.6
2018,1,29,23,30,20.8,7,315,264,10.3263,2.3000000000000003
2018,1,30,0,30,16.7,7,122,81,0.0000,1.8
2018,1,30,1,30,14.600000000000001,6,0,0,0.0000,1.9000000000000001
2018,1,30,2,30,14.100000000000001,6,0,0,0.0000,2.1
2018,1,30,3,30,13.700000000000001,6,0,0,0.0000,2.1
2018,1,30,4,30,13.200000000000001,7,0,0,0.0000,2
2018,1,30,5,30,12.8,7,0,0,0.0000,1.8
2018,1,30,6,30,12.5,7,0,0,0.0000,1.6
2018,1,30,7,30,12,7,0,0,0.0000,1.5
2018,1,30,8,30,11.4,7,0,0,0.0000,1.5
2018,1,30,9,30,11,7,0,0,0.0000,1.6
2018,1,30,10,30,11.100000000000001,7,0,0,0.0000,1.7000000000000002
2018,1,30,11,30,11.200000000000001,7,0,0,0.0000,1.7000000000000002
2018,1,30,12,30,11.100000000000001,7,0,0,0.0000,1.6
2018,1,30,13,30,11.100000000000001,8,0,0,0.0000,1.6
2018,1,30,14,30,11.600000000000001,7,0,0,0.0000,1.6
2018,1,30,15,30,13.4,6,86,41,0.0000,1.8
2018,1,30,16,30,16,7,277,157,6.0222,2.3000000000000003
2018,1,30,17,30,18.7,7,454,280,11.7222,2.6
2018,1,30,18,30,21.5,7,584,447,19.6062,2.4000000000000004
2018,1,30,19,30,23.5,7,657,477,21.3540,1.9000000000000001
2018,1,30,20,30,24.1,7,662,498,22.3341,1.7000000000000002
2018,1,30,21,30,23.6,7,599,404,17.8278,1.3
2018,1,30,22,30,22.3,7,479,441,18.6968,0.8
2018,1,30,23,30,20.6,7,311,246,9.6457,0.5
2018,1,31,0,30,19,3,120,93,0.0000,0.6000000000000001
2018,1,31,1,30,18,7,0,0,0.0000,0.8
2018,1,31,2,30,16.900000000000002,0,0,0,0.0000,0.9
2018,1,31,3,30,15.8,0,0,0,0.0000,1
2018,1,31,4,30,14.9,0,0,0,0.0000,1
2018,1,31,5,30,14.200000000000001,0,0,0,0.0000,0.9
2018,1,31,6,30,13.5,0,0,0,0.0000,0.9
2018,1,31,7,30,12.5,0,0,0,0.0000,0.9
2018,1,31,8,30,11.3,0,0,0,0.0000,0.9
2018,1,31,9,30,10.100000000000001,0,0,0,0.0000,1
2018,1,31,10,30,9.4,0,0,0,0.0000,1.1
2018,1,31,11,30,8.8,0,0,0,0.0000,1.3
2018,1,31,12,30,8.3,0,0,0,0.0000,1.4000000000000001
2018,1,31,13,30,8,0,0,0,0.0000,1.4000000000000001
2018,1,31,14,30,9.200000000000001,0,0,0,0.0000,1.7000000000000002
2018,1,31,15,30,12.700000000000001,0,88,88,0.0000,2.4000000000000004
2018,1,31,16,30,16.5,0,280,280,10.7602,2.6
2018,1,31,17,30,20.400000000000002,0,460,460,19.2894,2.1
2018,1,31,18,30,23.6,0,594,594,26.0881,1.8
2018,1,31,19,30,25.200000000000003,0,670,670,30.0305,1.8
2018,1,31,20,30,25.900000000000002,0,677,677,30.4006,1.7000000000000002
2018,1,31,21,30,25.900000000000002,0,616,616,27.2210,1.6
2018,1,31,22,30,25.1,0,494,494,20.9813,1.3
2018,1,31,23,30,22.5,0,323,323,12.6956,0.8
2018,2,1,0,30,19.400000000000002,0,129,129,0.0000,0.6000000000000001
2018,2,1,1,30,17.5,0,0,0,0.0000,0.9
2018,2,1,2,30,16.1,0,0,0,0.0000,1.1
2018,2,1,3,30,15.100000000000001,3,0,0,0.0000,1.2000000000000002
2018,2,1,4,30,14.200000000000001,4,0,0,0.0000,1.1
2018,2,1,5,30,13.200000000000001,3,0,0,0.0000,1.1
2018,2,1,6,30,12.3,4,0,0,0.0000,1.1
2018,2,1,7,30,11.700000000000001,4,0,0,0.0000,1.2000000000000002
2018,2,1,8,30,11.200000000000001,4,0,0,0.0000,1.3
2018,2,1,9,30,10.700000000000001,0,0,0,0.0000,1.3
2018,2,1,10,30,10,0,0,0,0.0000,1.4000000000000001
2018,2,1,11,30,9.4,0,0,0,0.0000,1.5
2018,2,1,12,30,8.8,0,0,0,0.0000,1.6
2018,2,1,13,30,8.4,0,0,0,0.0000,1.6
2018,2,1,14,30,9.600000000000001,0,0,0,0.0000,1.7000000000000002
2018,2,1,15,30,13.4,0,89,89,0.0000,2.4000000000000004
2018,2,1,16,30,17.6,0,282,282,10.8584,3
2018,2,1,17,30,21.3,0,463,463,19.4467,2.8000000000000003
2018,2,1,18,30,24.3,0,599,599,26.3434,2.3000000000000003
2018,2,1,19,30,25.5,0,669,669,30.0229,1.7000000000000002
2018,2,1,20,30,26.1,7,674,606,27.2455,1.3
2018,2,1,21,30,26,7,609,513,22.7019,1.1
2018,2,1,22,30,25,7,486,392,16.6797,0.9
2018,2,1,23,30,22.3,7,316,307,12.0957,0.7000000000000001
2018,2,2,0,30,19.3,3,124,105,0.0000,0.8
2018,2,2,1,30,17.400000000000002,7,0,0,0.0000,1.2000000000000002
2018,2,2,2,30,16,7,0,0,0.0000,1.5
2018,2,2,3,30,14.700000000000001,7,0,0,0.0000,1.5
2018,2,2,4,30,13.600000000000001,7,0,0,0.0000,1.4000000000000001
2018,2,2,5,30,12.700000000000001,3,0,0,0.0000,1.4000000000000001
2018,2,2,6,30,12.100000000000001,7,0,0,0.0000,1.4000000000000001
2018,2,2,7,30,11.5,0,0,0,0.0000,1.5
2018,2,2,8,30,11,4,0,0,0.0000,1.5
2018,2,2,9,30,10.600000000000001,4,0,0,0.0000,1.6
2018,2,2,10,30,10.200000000000001,7,0,0,0.0000,1.7000000000000002
2018,2,2,11,30,9.9,4,0,0,0.0000,1.8
2018,2,2,12,30,9.8,0,0,0,0.0000,2
2018,2,2,13,30,9.700000000000001,0,0,0,0.0000,2.1
2018,2,2,14,30,11.100000000000001,8,0,0,0.0000,2.6
2018,2,2,15,30,14.600000000000001,0,89,80,0.0000,3.4000000000000004
2018,2,2,16,30,18.5,0,281,281,10.8422,4
2018,2,2,17,30,21.900000000000002,0,459,459,19.3110,3.9000000000000004
2018,2,2,18,30,24.400000000000002,0,593,593,26.1144,3.5
2018,2,2,19,30,25.8,0,666,666,29.9249,2.8000000000000003
