Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2024,7,21,9,30,26.1,3,0,0,0.0000,0.5
2024,7,21,10,30,25.700000000000003,0,0,0,0.0000,0.4
2024,7,21,11,30,25.400000000000002,0,0,0,0.0000,0.30000000000000004
2024,7,21,12,30,26,5,0,0,0.0000,0.4
2024,7,21,13,30,28.200000000000003,3,59,30,0.0000,0.6000000000000001
2024,7,21,14,30,31.700000000000003,5,238,121,4.6728,1.1
2024,7,21,15,30,35.2,0,441,433,18.6061,2.1
2024,7,21,16,30,37.6,0,635,635,28.9844,3.2
2024,7,21,17,30,39.1,0,800,793,37.4386,3.9000000000000004
2024,7,21,18,30,39.900000000000006,0,919,902,43.3744,4.4
2024,7,21,19,30,40.2,0,978,978,47.4143,4.7
2024,7,21,20,30,40.1,0,977,977,47.3607,4.800000000000001
2024,7,21,21,30,39.7,0,918,918,44.1289,4.800000000000001
2024,7,21,22,30,39.1,0,800,800,37.7431,4.5
2024,7,21,23,30,38.1,0,637,637,29.0398,4.2
2024,7,22,0,30,36.7,0,442,442,18.9491,3.8000000000000003
2024,7,22,1,30,34.300000000000004,0,236,236,9.0792,3.4000000000000004
2024,7,22,2,30,31.200000000000003,0,56,56,0.0000,2.8000000000000003
2024,7,22,3,30,28.700000000000003,0,0,0,0.0000,2.4000000000000004
2024,7,22,4,30,27.3,0,0,0,0.0000,1.9000000000000001
2024,7,22,5,30,26.5,0,0,0,0.0000,1.3
2024,7,22,6,30,25.8,0,0,0,0.0000,0.9
2024,7,22,7,30,25,0,0,0,0.0000,0.9
2024,7,22,8,30,24.400000000000002,0,0,0,0.0000,0.8
2024,7,22,9,30,23.900000000000002,0,0,0,0.0000,0.8
2024,7,22,10,30,23.6,0,0,0,0.0000,0.7000000000000001
2024,7,22,11,30,23.6,0,0,0,0.0000,0.6000000000000001
2024,7,22,12,30,24.3,0,0,0,0.0000,0.6000000000000001
2024,7,22,13,30,26.6,0,61,60,0.0000,0.8
2024,7,22,14,30,30.400000000000002,0,244,244,9.4115,1.3
2024,7,22,15,30,34.5,0,451,451,19.3656,1.7000000000000002
2024,7,22,16,30,37.5,0,645,645,29.4302,2.2
2024,7,22,17,30,39.300000000000004,0,807,807,38.0901,2.6
2024,7,22,18,30,40.800000000000004,0,924,924,44.4254,3.1
2024,7,22,19,30,41.6,0,983,983,47.6502,3.5
2024,7,22,20,30,41.900000000000006,0,981,981,47.5484,3.7
2024,7,22,21,30,41.800000000000004,0,917,917,44.0739,3.8000000000000003
2024,7,22,22,30,41.2,0,798,798,37.6408,3.8000000000000003
2024,7,22,23,30,40.2,0,634,634,28.8934,3.8000000000000003
2024,7,23,0,30,38.5,0,438,438,18.7663,3.7
2024,7,23,1,30,35.800000000000004,0,232,232,8.9156,3.4000000000000004
2024,7,23,2,30,32.300000000000004,0,54,54,0.0000,2.7
2024,7,23,3,30,29.700000000000003,0,0,0,0.0000,2
2024,7,23,4,30,28.400000000000002,0,0,0,0.0000,1.3
2024,7,23,5,30,27.5,0,0,0,0.0000,0.9
2024,7,23,6,30,26.900000000000002,0,0,0,0.0000,0.7000000000000001
2024,7,23,7,30,26.400000000000002,0,0,0,0.0000,0.7000000000000001
2024,7,23,8,30,26,8,0,0,0.0000,0.6000000000000001
2024,7,23,9,30,25.700000000000003,0,0,0,0.0000,0.5
2024,7,23,10,30,25.5,3,0,0,0.0000,0.4
2024,7,23,11,30,25.3,0,0,0,0.0000,0.30000000000000004
2024,7,23,12,30,25.8,0,0,0,0.0000,0.4
2024,7,23,13,30,27.900000000000002,0,48,37,0.0000,0.6000000000000001
2024,7,23,14,30,31,0,215,215,8.2830,0.9
2024,7,23,15,30,34.6,0,411,411,17.6364,1.1
2024,7,23,16,30,37.800000000000004,0,601,601,27.4116,1.4000000000000001
2024,7,23,17,30,40.1,0,774,774,36.5241,2.1
2024,7,23,18,30,41.5,0,905,905,43.5045,2.7
2024,7,23,19,30,42.2,0,963,963,46.6742,3.3000000000000003
2024,7,23,20,30,42.300000000000004,0,960,960,46.5240,3.8000000000000003
2024,7,23,21,30,41.900000000000006,0,897,897,43.1057,4.2
2024,7,23,22,30,41.1,0,781,781,36.8303,4.4
2024,7,23,23,30,39.800000000000004,3,620,381,17.3570,4.3
2024,7,24,0,30,38.2,3,427,214,9.1628,4.1000000000000005
2024,7,24,1,30,35.9,5,224,74,2.8407,3.5
2024,7,24,2,30,32.800000000000004,5,51,48,0.0000,2.7
2024,7,24,3,30,30.3,4,0,0,0.0000,2.1
2024,7,24,4,30,29,3,0,0,0.0000,1.5
2024,7,24,5,30,28.3,8,0,0,0.0000,0.9
2024,7,24,6,30,28,0,0,0,0.0000,0.7000000000000001
2024,7,24,7,30,28,0,0,0,0.0000,0.6000000000000001
2024,7,24,8,30,28.1,0,0,0,0.0000,0.6000000000000001
2024,7,24,9,30,28,0,0,0,0.0000,0.5
2024,7,24,10,30,27.700000000000003,0,0,0,0.0000,0.5
2024,7,24,11,30,27.3,0,0,0,0.0000,0.4
2024,7,24,12,30,27.3,0,0,0,0.0000,0.4
2024,7,24,13,30,28.8,0,52,52,0.0000,0.7000000000000001
2024,7,24,14,30,31.900000000000002,3,226,115,4.4252,1.3
2024,7,24,15,30,35.4,0,431,413,17.7093,1.9000000000000001
2024,7,24,16,30,37.9,0,626,626,28.5414,2.3000000000000003
2024,7,24,17,30,39.7,0,793,793,37.4113,2.7
2024,7,24,18,30,40.900000000000006,0,913,913,43.8811,3.2
2024,7,24,19,30,41.6,0,974,974,47.2004,3.7
2024,7,24,20,30,41.800000000000004,0,970,970,47.0020,4
2024,7,24,21,30,41.6,0,904,904,43.4346,4.3
2024,7,24,22,30,41,0,785,785,37.0103,4.3
2024,7,24,23,30,40,0,622,622,28.3256,4.2
2024,7,25,0,30,38.6,0,428,428,18.3121,3.9000000000000004
2024,7,25,1,30,36.1,0,222,222,8.5118,3
2024,7,25,2,30,32.9,0,48,48,0.0000,2
2024,7,25,3,30,30.700000000000003,0,0,0,0.0000,1.3
2024,7,25,4,30,29.700000000000003,0,0,0,0.0000,0.8
2024,7,25,5,30,29.1,0,0,0,0.0000,0.6000000000000001
2024,7,25,6,30,28.700000000000003,0,0,0,0.0000,0.6000000000000001
2024,7,25,7,30,28.3,0,0,0,0.0000,0.5
2024,7,25,8,30,27.8,0,0,0,0.0000,0.5
2024,7,25,9,30,27.1,0,0,0,0.0000,0.5
2024,7,25,10,30,26.400000000000002,0,0,0,0.0000,0.6000000000000001
2024,7,25,11,30,25.8,0,0,0,0.0000,0.6000000000000001
2024,7,25,12,30,26.1,0,0,0,0.0000,0.6000000000000001
2024,7,25,13,30,28.200000000000003,0,52,52,0.0000,0.7000000000000001
2024,7,25,14,30,31.900000000000002,0,228,228,8.7619,0.9
2024,7,25,15,30,35.800000000000004,0,432,432,18.5105,1.6
2024,7,25,16,30,38.5,0,627,627,28.5755,2.4000000000000004
2024,7,25,17,30,40.2,0,794,794,37.4498,3
2024,7,25,18,30,41.5,0,915,915,43.9697,3.5
2024,7,25,19,30,42.2,0,978,978,47.3871,4.1000000000000005
2024,7,25,20,30,42.300000000000004,0,979,979,47.4309,4.6000000000000005
2024,7,25,21,30,42,0,920,920,44.1957,4.9
2024,7,25,22,30,41.1,0,802,802,37.8029,5
2024,7,25,23,30,39.800000000000004,0,637,637,28.9968,4.800000000000001
2024,7,26,0,30,38.1,0,439,439,18.7700,4.3
2024,7,26,1,30,35.6,0,230,230,8.8070,3.2
2024,7,26,2,30,32.4,0,50,50,0.0000,2
2024,7,26,3,30,30.1,0,0,0,0.0000,1.3
2024,7,26,4,30,28.900000000000002,0,0,0,0.0000,0.9
2024,7,26,5,30,28.1,0,0,0,0.0000,0.8
2024,7,26,6,30,27.400000000000002,0,0,0,0.0000,0.8
2024,7,26,7,30,26.8,0,0,0,0.0000,0.8
2024,7,26,8,30,26.200000000000003,0,0,0,0.0000,0.8
2024,7,26,9,30,25.6,0,0,0,0.0000,0.7000000000000001
2024,7,26,10,30,25.1,0,0,0,0.0000,0.6000000000000001
2024,7,26,11,30,24.6,0,0,0,0.0000,0.5
2024,7,26,12,30,24.8,0,0,0,0.0000,0.5
2024,7,26,13,30,26.900000000000002,0,53,53,0.0000,0.7000000000000001
2024,7,26,14,30,30.700000000000003,0,236,236,9.0585,1.2000000000000002
2024,7,26,15,30,34.300000000000004,0,446,446,19.0963,1.9000000000000001
2024,7,26,16,30,36.800000000000004,0,645,645,29.3839,2.4000000000000004
2024,7,26,17,30,38.5,0,815,815,38.4304,2.8000000000000003
2024,7,26,18,30,39.800000000000004,0,940,940,45.1626,3.2
2024,7,26,19,30,40.400000000000006,0,997,997,48.3000,3.6
2024,7,26,20,30,40.6,0,995,995,48.1983,4
2024,7,26,21,30,40.2,0,930,930,44.6671,4.4
2024,7,26,22,30,39.2,0,809,809,38.1222,4.6000000000000005
2024,7,26,23,30,37.800000000000004,0,640,640,29.1214,4.6000000000000005
2024,7,27,0,30,36,0,441,441,18.8401,4.3
2024,7,27,1,30,33.5,0,230,230,8.7955,3.3000000000000003
2024,7,27,2,30,30.3,0,49,49,0.0000,2.3000000000000003
2024,7,27,3,30,27.8,0,0,0,0.0000,1.8
2024,7,27,4,30,26.3,0,0,0,0.0000,1.3
2024,7,27,5,30,25.3,0,0,0,0.0000,1
2024,7,27,6,30,24.400000000000002,0,0,0,0.0000,0.8
2024,7,27,7,30,23.6,0,0,0,0.0000,0.8
2024,7,27,8,30,22.6,0,0,0,0.0000,0.8
2024,7,27,9,30,21.5,0,0,0,0.0000,0.9
2024,7,27,10,30,20.400000000000002,0,0,0,0.0000,0.9
2024,7,27,11,30,19.3,0,0,0,0.0000,0.8
2024,7,27,12,30,19.3,0,0,0,0.0000,0.8
2024,7,27,13,30,21.200000000000003,0,59,59,0.0000,1.1
2024,7,27,14,30,24.8,0,255,255,9.7750,1.6
2024,7,27,15,30,28.8,0,476,476,20.3658,2.5
2024,7,27,16,30,32.1,0,682,682,31.0568,3.4000000000000004
2024,7,27,17,30,34.300000000000004,0,853,853,40.2120,4.1000000000000005
2024,7,27,18,30,35.7,0,976,976,46.8829,4.6000000000000005
2024,7,27,19,30,36.300000000000004,0,1035,1035,50.1328,5.1000000000000005
2024,7,27,20,30,36.300000000000004,0,1035,1035,50.1274,5.5
2024,7,27,21,30,35.800000000000004,0,970,970,46.5794,5.6000000000000005
2024,7,27,22,30,34.800000000000004,0,846,846,39.8554,5.5
2024,7,27,23,30,33.6,0,671,671,30.5182,5.2
2024,7,28,0,30,31.900000000000002,0,463,463,19.7652,4.7
2024,7,28,1,30,29.3,0,244,244,9.3187,3.9000000000000004
2024,7,28,2,30,26.1,0,53,53,0.0000,2.8000000000000003
2024,7,28,3,30,23.5,0,0,0,0.0000,2.1
2024,7,28,4,30,22,0,0,0,0.0000,1.7000000000000002
2024,7,28,5,30,20.900000000000002,0,0,0,0.0000,1.4000000000000001
2024,7,28,6,30,20,0,0,0,0.0000,1.2000000000000002
2024,7,28,7,30,19.3,0,0,0,0.0000,1.1
2024,7,28,8,30,18.7,0,0,0,0.0000,1
2024,7,28,9,30,18.1,0,0,0,0.0000,0.8
2024,7,28,10,30,17.7,0,0,0,0.0000,0.8
2024,7,28,11,30,17.3,0,0,0,0.0000,0.7000000000000001
2024,7,28,12,30,17.6,0,0,0,0.0000,0.8
2024,7,28,13,30,19.700000000000003,0,60,60,0.0000,1.3
2024,7,28,14,30,23.3,0,259,259,9.9164,2.2
2024,7,28,15,30,26.900000000000002,0,481,481,20.5644,3.1
2024,7,28,16,30,29.900000000000002,0,686,686,31.2262,3.7
2024,7,28,17,30,32,0,858,858,40.4364,4.1000000000000005
2024,7,28,18,30,33.4,0,978,978,46.9701,4.5
2024,7,28,19,30,34.2,0,1040,1040,50.3663,4.9
2024,7,28,20,30,34.4,0,1034,1034,50.0702,5.2
2024,7,28,21,30,34.1,0,967,967,46.4253,5.300000000000001
2024,7,28,22,30,33.300000000000004,0,844,844,39.7490,5.300000000000001
2024,7,28,23,30,32.1,0,672,672,30.5498,5.1000000000000005
2024,7,29,0,30,30.400000000000002,0,467,467,19.9181,4.7
2024,7,29,1,30,27.700000000000003,0,247,247,9.4199,3.8000000000000003
2024,7,29,2,30,24.5,0,53,53,0.0000,2.7
2024,7,29,3,30,22.200000000000003,0,0,0,0.0000,2.1
2024,7,29,4,30,20.900000000000002,0,0,0,0.0000,1.6
2024,7,29,5,30,19.900000000000002,0,0,0,0.0000,1.3
2024,7,29,6,30,19,0,0,0,0.0000,1.2000000000000002
2024,7,29,7,30,18.3,0,0,0,0.0000,1.2000000000000002
2024,7,29,8,30,17.7,0,0,0,0.0000,1.1
2024,7,29,9,30,17.2,0,0,0,0.0000,1
2024,7,29,10,30,16.900000000000002,0,0,0,0.0000,0.9
2024,7,29,11,30,16.8,0,0,0,0.0000,0.8
2024,7,29,12,30,17.2,0,0,0,0.0000,0.7000000000000001
2024,7,29,13,30,19.6,0,59,59,0.0000,0.9
2024,7,29,14,30,23.400000000000002,0,258,258,9.8652,1.5
2024,7,29,15,30,27.5,0,480,480,20.5063,2.4000000000000004
2024,7,29,16,30,30.900000000000002,0,684,684,31.1223,3.2
2024,7,29,17,30,33.300000000000004,0,855,855,40.2846,3.6
2024,7,29,18,30,35,0,979,979,47.0086,3.9000000000000004
2024,7,29,19,30,36.1,0,1038,1038,50.2607,4.3
2024,7,29,20,30,36.4,0,1036,1036,50.1582,4.5
2024,7,29,21,30,36.2,0,971,971,46.6072,4.7
2024,7,29,22,30,35.4,0,846,846,39.8310,4.6000000000000005
2024,7,29,23,30,34.1,0,673,673,30.5801,4.4
2024,7,30,0,30,32.300000000000004,0,466,466,19.8576,4
2024,7,30,1,30,29.3,0,245,245,9.3304,2.9000000000000004
2024,7,30,2,30,25.6,0,52,52,0.0000,1.8
2024,7,30,3,30,23.200000000000003,0,0,0,0.0000,1.4000000000000001
2024,7,30,4,30,22,0,0,0,0.0000,1.1
2024,7,30,5,30,21.200000000000003,0,0,0,0.0000,0.9
2024,7,30,6,30,20.5,0,0,0,0.0000,0.9
2024,7,30,7,30,20,0,0,0,0.0000,0.9
2024,7,30,8,30,19.5,0,0,0,0.0000,0.9
2024,7,30,9,30,18.900000000000002,0,0,0,0.0000,0.8
2024,7,30,10,30,18.400000000000002,0,0,0,0.0000,0.7000000000000001
2024,7,30,11,30,17.900000000000002,0,0,0,0.0000,0.6000000000000001
2024,7,30,12,30,18.1,0,0,0,0.0000,0.5
2024,7,30,13,30,20.3,0,55,55,0.0000,0.6000000000000001
2024,7,30,14,30,24.200000000000003,0,252,252,9.6232,1.1
2024,7,30,15,30,28.3,0,475,475,20.2774,1.9000000000000001
2024,7,30,16,30,31.6,0,683,683,31.0628,2.6
2024,7,30,17,30,33.9,0,857,857,40.3675,2.9000000000000004
2024,7,30,18,30,35.6,0,981,981,47.0950,3.2
2024,7,30,19,30,36.7,0,1044,1044,50.5419,3.4000000000000004
2024,7,30,20,30,37.2,0,1042,1042,50.4389,3.7
2024,7,30,21,30,37.2,0,972,972,46.6449,3.9000000000000004
2024,7,30,22,30,36.5,0,845,845,39.7717,4
2024,7,30,23,30,35.300000000000004,0,669,669,30.3833,3.9000000000000004
2024,7,31,0,30,33.5,0,460,460,19.5841,3.6
2024,7,31,1,30,30.200000000000003,0,239,239,9.0881,2.6
2024,7,31,2,30,26.200000000000003,0,48,48,0.0000,1.5
2024,7,31,3,30,23.6,0,0,0,0.0000,1.2000000000000002
2024,7,31,4,30,22.5,0,0,0,0.0000,0.9
2024,7,31,5,30,21.900000000000002,0,0,0,0.0000,0.7000000000000001
2024,7,31,6,30,21.6,0,0,0,0.0000,0.5
2024,7,31,7,30,21.3,0,0,0,0.0000,0.5
2024,7,31,8,30,20.900000000000002,0,0,0,0.0000,0.5
2024,7,31,9,30,20.400000000000002,0,0,0,0.0000,0.5
2024,7,31,10,30,19.8,0,0,0,0.0000,0.6000000000000001
2024,7,31,11,30,19.3,0,0,0,0.0000,0.6000000000000001
2024,7,31,12,30,19.400000000000002,0,0,0,0.0000,0.6000000000000001
2024,7,31,13,30,21.700000000000003,0,53,53,0.0000,0.9
2024,7,31,14,30,25.700000000000003,0,247,247,9.4199,1
2024,7,31,15,30,30,0,468,468,19.9621,1.2000000000000002
2024,7,31,16,30,33.5,0,676,676,30.7316,1.6
2024,7,31,17,30,35.6,0,848,848,39.9322,2
2024,7,31,18,30,37.1,0,970,970,46.5568,2.6
2024,7,31,19,30,38.1,0,1032,1032,49.9515,3.2
2024,7,31,20,30,38.5,0,1031,1031,49.8969,3.6
2024,7,31,21,30,38.400000000000006,0,967,967,46.3934,3.9000000000000004
2024,7,31,22,30,37.9,0,842,842,39.6173,4
2024,7,31,23,30,36.800000000000004,0,668,668,30.3215,3.9000000000000004
2024,8,1,0,30,35.1,0,460,460,19.5649,3.6
2024,8,1,1,30,31.8,0,239,239,9.0733,2.5
2024,8,1,2,30,27.900000000000002,0,48,48,0.0000,1.6
2024,8,1,3,30,25.700000000000003,0,0,0,0.0000,1.3
2024,8,1,4,30,24.900000000000002,0,0,0,0.0000,1
2024,8,1,5,30,24.6,0,0,0,0.0000,0.7000000000000001
2024,8,1,6,30,24.400000000000002,0,0,0,0.0000,0.6000000000000001
2024,8,1,7,30,24.200000000000003,0,0,0,0.0000,0.5
2024,8,1,8,30,23.8,0,0,0,0.0000,0.5
2024,8,1,9,30,23.5,0,0,0,0.0000,0.4
2024,8,1,10,30,23.200000000000003,0,0,0,0.0000,0.4
2024,8,1,11,30,23,0,0,0,0.0000,0.30000000000000004
2024,8,1,12,30,23.3,0,0,0,0.0000,0.30000000000000004
2024,8,1,13,30,25.3,0,42,42,0.0000,0.30000000000000004
2024,8,1,14,30,29,0,217,217,8.2650,0.5
2024,8,1,15,30,33.4,0,422,422,17.9863,1.3
2024,8,1,16,30,36.800000000000004,0,616,603,27.4005,2.3000000000000003
2024,8,1,17,30,38.300000000000004,0,777,761,35.8251,2.7
2024,8,1,18,30,38.800000000000004,8,890,700,33.5907,3.1
2024,8,1,19,30,38.2,8,945,694,33.5850,3.5
2024,8,1,20,30,37.4,7,942,473,22.8868,3.5
2024,8,1,21,30,36.800000000000004,6,880,259,12.4228,3.3000000000000003
2024,8,1,22,30,36.4,8,762,482,22.6707,3
2024,8,1,23,30,36,8,599,520,23.5907,2.7
2024,8,2,0,30,35.4,0,407,407,17.2936,2.6
2024,8,2,1,30,33.6,8,205,197,7.4667,2.1
2024,8,2,2,30,31,0,37,31,0.0000,1.6
2024,8,2,3,30,29,0,0,0,0.0000,1.4000000000000001
2024,8,2,4,30,27.8,0,0,0,0.0000,1.2000000000000002
2024,8,2,5,30,26.900000000000002,0,0,0,0.0000,1.1
2024,8,2,6,30,26.400000000000002,5,0,0,0.0000,1
2024,8,2,7,30,26,0,0,0,0.0000,0.8
2024,8,2,8,30,25.8,0,0,0,0.0000,0.8
2024,8,2,9,30,25.5,0,0,0,0.0000,0.7000000000000001
2024,8,2,10,30,25.3,0,0,0,0.0000,0.5
2024,8,2,11,30,25.1,8,0,0,0.0000,0.4
2024,8,2,12,30,25.3,0,0,0,0.0000,0.30000000000000004
2024,8,2,13,30,27.3,8,40,24,0.0000,0.7000000000000001
2024,8,2,14,30,30.900000000000002,5,211,109,4.1461,1
2024,8,2,15,30,34.300000000000004,0,414,410,17.4603,0.7000000000000001
2024,8,2,16,30,36.6,0,607,607,27.5696,0.5
2024,8,2,17,30,38.2,0,776,776,36.5208,1
2024,8,2,18,30,39.400000000000006,0,900,845,40.5397,1.8
2024,8,2,19,30,40,5,959,106,5.1287,2.6
2024,8,2,20,30,40,5,952,89,4.3055,3.1
2024,8,2,21,30,39.5,3,886,702,33.6626,3.5
2024,8,2,22,30,38.800000000000004,0,769,769,36.1566,3.7
2024,8,2,23,30,37.9,0,608,581,26.3427,3.7
2024,8,3,0,30,36.6,3,413,341,14.4738,3.6
2024,8,3,1,30,34.300000000000004,0,210,187,7.0762,2.7
2024,8,3,2,30,31.3,0,38,27,0.0000,1.7000000000000002
2024,8,3,3,30,29.200000000000003,0,0,0,0.0000,1.1
2024,8,3,4,30,28.200000000000003,0,0,0,0.0000,0.9
2024,8,3,5,30,27.5,0,0,0,0.0000,0.7000000000000001
2024,8,3,6,30,27,0,0,0,0.0000,0.7000000000000001
2024,8,3,7,30,26.5,0,0,0,0.0000,0.6000000000000001
2024,8,3,8,30,26,0,0,0,0.0000,0.6000000000000001
2024,8,3,9,30,25.5,0,0,0,0.0000,0.5
2024,8,3,10,30,24.900000000000002,0,0,0,0.0000,0.4
2024,8,3,11,30,24.5,0,0,0,0.0000,0.30000000000000004
2024,8,3,12,30,24.6,0,0,0,0.0000,0.2
2024,8,3,13,30,26.5,0,44,44,0.0000,0.30000000000000004
2024,8,3,14,30,30.1,0,226,226,8.5844,1
2024,8,3,15,30,33.800000000000004,0,439,439,18.6809,1.9000000000000001
2024,8,3,16,30,36.5,0,641,641,29.1004,2.4000000000000004
2024,8,3,17,30,38.400000000000006,0,811,811,38.1570,2.8000000000000003
2024,8,3,18,30,39.800000000000004,0,932,932,44.7030,3.2
2024,8,3,19,30,40.6,0,994,994,48.0835,3.6
2024,8,3,20,30,41,0,993,993,48.0272,4
2024,8,3,21,30,40.800000000000004,0,929,929,44.5358,4.4
2024,8,3,22,30,40.1,0,807,807,37.9286,4.6000000000000005
2024,8,3,23,30,38.900000000000006,0,637,637,28.8636,4.6000000000000005
2024,8,4,0,30,37.300000000000004,0,433,433,18.3590,4.3
2024,8,4,1,30,34.5,0,220,220,8.3107,3
2024,8,4,2,30,31.1,0,37,37,0.0000,1.7000000000000002
2024,8,4,3,30,29.1,0,0,0,0.0000,1.1
2024,8,4,4,30,28.400000000000002,0,0,0,0.0000,0.8
2024,8,4,5,30,27.8,0,0,0,0.0000,0.5
2024,8,4,6,30,27.200000000000003,0,0,0,0.0000,0.5
2024,8,4,7,30,26.6,0,0,0,0.0000,0.6000000000000001
2024,8,4,8,30,26.1,0,0,0,0.0000,0.7000000000000001
2024,8,4,9,30,25.400000000000002,0,0,0,0.0000,0.8
2024,8,4,10,30,24.5,0,0,0,0.0000,0.8
2024,8,4,11,30,23.900000000000002,0,0,0,0.0000,0.7000000000000001
2024,8,4,12,30,24.1,0,0,0,0.0000,0.6000000000000001
2024,8,4,13,30,26,0,43,43,0.0000,0.7000000000000001
2024,8,4,14,30,29.5,0,225,225,8.5354,0.6000000000000001
2024,8,4,15,30,33.6,0,438,438,18.6226,1
2024,8,4,16,30,37,0,641,641,29.0869,1.8
2024,8,4,17,30,39.300000000000004,0,810,810,38.0980,2.2
2024,8,4,18,30,40.800000000000004,0,933,933,44.7408,2.7
2024,8,4,19,30,41.6,0,995,992,47.9763,3.2
2024,8,4,20,30,41.7,0,992,992,47.9678,3.6
2024,8,4,21,30,41.1,0,925,925,44.3314,3.9000000000000004
2024,8,4,22,30,40.2,0,801,801,37.6320,4.1000000000000005
2024,8,4,23,30,38.900000000000006,0,630,614,27.8038,4.1000000000000005
2024,8,5,0,30,37.300000000000004,3,426,344,14.5686,3.7
2024,8,5,1,30,34.9,8,213,154,5.8076,2.7
2024,8,5,2,30,32.1,8,35,25,0.0000,1.7000000000000002
2024,8,5,3,30,30.3,7,0,0,0.0000,1.2000000000000002
2024,8,5,4,30,29.200000000000003,7,0,0,0.0000,0.9
2024,8,5,5,30,28.5,7,0,0,0.0000,0.8
2024,8,5,6,30,28,7,0,0,0.0000,0.6000000000000001
2024,8,5,7,30,27.5,7,0,0,0.0000,0.6000000000000001
2024,8,5,8,30,26.900000000000002,8,0,0,0.0000,0.5
2024,8,5,9,30,26.200000000000003,7,0,0,0.0000,0.4
2024,8,5,10,30,25.400000000000002,7,0,0,0.0000,0.5
2024,8,5,11,30,24.6,8,0,0,0.0000,0.6000000000000001
2024,8,5,12,30,24.5,0,0,0,0.0000,0.7000000000000001
2024,8,5,13,30,26.700000000000003,0,42,41,0.0000,1
2024,8,5,14,30,30.8,0,224,224,8.4864,1
2024,8,5,15,30,35.2,0,438,438,18.6068,1
2024,8,5,16,30,38.800000000000004,0,640,640,29.0280,1.7000000000000002
2024,8,5,17,30,40.800000000000004,0,809,809,38.0390,2.3000000000000003
2024,8,5,18,30,42,0,930,930,44.5862,3
2024,8,5,19,30,42.6,0,989,989,47.8207,3.6
2024,8,5,20,30,42.800000000000004,0,986,892,43.1220,4.2
2024,8,5,21,30,42.400000000000006,0,921,921,44.1269,4.6000000000000005
2024,8,5,22,30,41.6,0,799,785,36.8650,4.800000000000001
2024,8,5,23,30,40.2,0,628,628,28.4196,4.6000000000000005
2024,8,6,0,30,38.5,0,425,425,17.9780,4.1000000000000005
2024,8,6,1,30,35.7,0,212,212,7.9804,2.7
2024,8,6,2,30,32.5,0,34,34,0.0000,1.5
2024,8,6,3,30,30.8,0,0,0,0.0000,1.2000000000000002
2024,8,6,4,30,30.3,0,0,0,0.0000,0.9
2024,8,6,5,30,29.8,0,0,0,0.0000,0.8
2024,8,6,6,30,29.200000000000003,0,0,0,0.0000,0.7000000000000001
2024,8,6,7,30,28.6,0,0,0,0.0000,0.7000000000000001
2024,8,6,8,30,28,0,0,0,0.0000,0.7000000000000001
2024,8,6,9,30,27.200000000000003,0,0,0,0.0000,0.7000000000000001
2024,8,6,10,30,26.200000000000003,0,0,0,0.0000,0.8
2024,8,6,11,30,25.200000000000003,0,0,0,0.0000,0.9
2024,8,6,12,30,25.1,0,0,0,0.0000,0.9
2024,8,6,13,30,27.3,0,40,40,0.0000,1.3
2024,8,6,14,30,31.400000000000002,0,220,220,8.3232,1.4000000000000001
2024,8,6,15,30,36,0,432,432,18.3363,1.8
2024,8,6,16,30,39.7,0,632,632,28.6517,2.7
2024,8,6,17,30,41.5,0,798,798,37.5099,3.1
2024,8,6,18,30,42.5,0,914,914,43.8084,3.3000000000000003
2024,8,6,19,30,43.1,0,973,973,47.0361,3.7
2024,8,6,20,30,43.2,0,969,969,46.8329,4.2
2024,8,6,21,30,42.800000000000004,0,907,907,43.4429,4.5
2024,8,6,22,30,42.1,0,786,786,36.8957,4.7
2024,8,6,23,30,40.900000000000006,0,617,617,27.9027,4.4
2024,8,7,0,30,39.300000000000004,0,416,416,17.5753,3.9000000000000004
2024,8,7,1,30,36.4,0,205,205,7.7030,2.6
2024,8,7,2,30,32.9,0,31,31,0.0000,1.5
2024,8,7,3,30,30.700000000000003,0,0,0,0.0000,1.1
2024,8,7,4,30,29.3,0,0,0,0.0000,1
