Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2020,11,4,12,30,12.8,0,0,0,0.0000,1.3
2020,11,4,13,30,12.600000000000001,0,0,0,0.0000,1.4000000000000001
2020,11,4,14,30,14.200000000000001,0,24,24,0.0000,1.8
2020,11,4,15,30,18.1,0,197,197,7.2613,2.7
2020,11,4,16,30,22.400000000000002,0,390,390,15.9247,3.1
2020,11,4,17,30,26.8,0,550,550,23.8979,2.8000000000000003
2020,11,4,18,30,29.900000000000002,0,653,653,29.2489,2.8000000000000003
2020,11,4,19,30,31.3,0,694,694,31.4000,3
2020,11,4,20,30,32,0,667,667,29.9802,2.9000000000000004
2020,11,4,21,30,32,0,575,575,25.1926,2.8000000000000003
2020,11,4,22,30,31.3,0,427,427,17.7205,2.5
2020,11,4,23,30,28.900000000000002,0,240,240,9.0344,1.7000000000000002
2020,11,5,0,30,24.900000000000002,0,53,53,0.0000,1.2000000000000002
2020,11,5,1,30,21.8,0,0,0,0.0000,1.4000000000000001
2020,11,5,2,30,20.200000000000003,0,0,0,0.0000,1.6
2020,11,5,3,30,19.200000000000003,0,0,0,0.0000,1.6
2020,11,5,4,30,18.5,0,0,0,0.0000,1.6
2020,11,5,5,30,18,0,0,0,0.0000,1.6
2020,11,5,6,30,17.5,0,0,0,0.0000,1.6
2020,11,5,7,30,17,0,0,0,0.0000,1.7000000000000002
2020,11,5,8,30,16.5,0,0,0,0.0000,1.7000000000000002
2020,11,5,9,30,16.1,0,0,0,0.0000,1.8
2020,11,5,10,30,15.8,0,0,0,0.0000,1.9000000000000001
2020,11,5,11,30,15.600000000000001,0,0,0,0.0000,2.1
2020,11,5,12,30,15.5,0,0,0,0.0000,2.2
2020,11,5,13,30,15.600000000000001,0,0,0,0.0000,2.4000000000000004
2020,11,5,14,30,17.2,7,23,16,0.0000,2.8000000000000003
2020,11,5,15,30,20.5,7,200,137,5.0408,3.6
2020,11,5,16,30,24,7,392,311,12.6725,4.2
2020,11,5,17,30,27.1,7,544,444,19.2620,4.3
2020,11,5,18,30,29.400000000000002,7,640,474,21.2033,4
2020,11,5,19,30,30.3,7,678,532,24.0412,3.4000000000000004
2020,11,5,20,30,30.400000000000002,6,649,353,15.8466,2.8000000000000003
2020,11,5,21,30,30,6,558,274,11.9873,2.2
2020,11,5,22,30,28.5,6,410,246,10.1896,1.4000000000000001
2020,11,5,23,30,26.200000000000003,6,227,95,3.5686,1
2020,11,6,0,30,24,7,48,26,0.0000,1.1
2020,11,6,1,30,22.6,7,0,0,0.0000,1.2000000000000002
2020,11,6,2,30,21.8,7,0,0,0.0000,1.2000000000000002
2020,11,6,3,30,21.5,7,0,0,0.0000,1.2000000000000002
2020,11,6,4,30,21.400000000000002,7,0,0,0.0000,1.2000000000000002
2020,11,6,5,30,21.400000000000002,7,0,0,0.0000,1.1
2020,11,6,6,30,21.200000000000003,7,0,0,0.0000,0.9
2020,11,6,7,30,21,7,0,0,0.0000,0.8
2020,11,6,8,30,20.700000000000003,7,0,0,0.0000,0.6000000000000001
2020,11,6,9,30,20.200000000000003,7,0,0,0.0000,0.4
2020,11,6,10,30,19.6,7,0,0,0.0000,0.5
2020,11,6,11,30,18.7,7,0,0,0.0000,0.6000000000000001
2020,11,6,12,30,17.5,7,0,0,0.0000,0.9
2020,11,6,13,30,16.1,7,0,0,0.0000,1.1
2020,11,6,14,30,16.3,7,19,12,0.0000,1.4000000000000001
2020,11,6,15,30,18.7,7,183,132,4.8487,2.4000000000000004
2020,11,6,16,30,21.6,0,367,355,14.4337,3.5
2020,11,6,17,30,23.900000000000002,0,520,520,22.5234,4
2020,11,6,18,30,25.700000000000003,0,621,621,27.7421,4.5
2020,11,6,19,30,26.400000000000002,0,660,660,29.7888,5
2020,11,6,20,30,26.1,0,632,632,28.3361,5.4
2020,11,6,21,30,25,0,541,541,23.6335,5.6000000000000005
2020,11,6,22,30,23.200000000000003,0,396,396,16.3725,5.5
2020,11,6,23,30,20.6,0,213,213,7.9853,5
2020,11,7,0,30,17.5,0,41,41,0.0000,4.1000000000000005
2020,11,7,1,30,15.200000000000001,0,0,0,0.0000,3.4000000000000004
2020,11,7,2,30,14,0,0,0,0.0000,3.2
2020,11,7,3,30,13.4,0,0,0,0.0000,3.2
2020,11,7,4,30,12.9,0,0,0,0.0000,3.2
2020,11,7,5,30,12.100000000000001,0,0,0,0.0000,3.3000000000000003
2020,11,7,6,30,10.700000000000001,0,0,0,0.0000,3.2
2020,11,7,7,30,9.1,0,0,0,0.0000,2.7
2020,11,7,8,30,7.7,0,0,0,0.0000,2
2020,11,7,9,30,6.7,0,0,0,0.0000,1.4000000000000001
2020,11,7,10,30,6.1000000000000005,0,0,0,0.0000,1.3
2020,11,7,11,30,5.800000000000001,0,0,0,0.0000,1.6
2020,11,7,12,30,5.800000000000001,0,0,0,0.0000,1.8
2020,11,7,13,30,6.2,0,0,0,0.0000,2.3000000000000003
2020,11,7,14,30,7,7,16,5,0.0000,3.5
2020,11,7,15,30,7.9,7,162,25,0.9169,4.6000000000000005
2020,11,7,16,30,8.5,4,331,245,9.9401,5.4
2020,11,7,17,30,9,4,486,248,10.7247,5.9
2020,11,7,18,30,9.700000000000001,4,606,398,17.7568,6
2020,11,7,19,30,10.5,0,663,550,24.7941,5.6000000000000005
2020,11,7,20,30,10.9,7,645,458,20.5090,5.2
2020,11,7,21,30,10.8,4,557,245,10.6874,5
2020,11,7,22,30,10.600000000000001,4,410,24,0.9904,4.800000000000001
2020,11,7,23,30,10.200000000000001,0,226,146,5.4627,4.1000000000000005
2020,11,8,0,30,8.8,0,46,46,0.0000,2.5
2020,11,8,1,30,7.1000000000000005,0,0,0,0.0000,1.4000000000000001
2020,11,8,2,30,6.2,0,0,0,0.0000,1.3
2020,11,8,3,30,5.6000000000000005,0,0,0,0.0000,1.4000000000000001
2020,11,8,4,30,5.2,0,0,0,0.0000,1.5
2020,11,8,5,30,5,0,0,0,0.0000,1.6
2020,11,8,6,30,4.7,0,0,0,0.0000,1.7000000000000002
2020,11,8,7,30,4.4,0,0,0,0.0000,1.7000000000000002
2020,11,8,8,30,4.5,0,0,0,0.0000,1.7000000000000002
2020,11,8,9,30,4.6000000000000005,0,0,0,0.0000,1.8
2020,11,8,10,30,4.5,0,0,0,0.0000,1.8
2020,11,8,11,30,4.9,0,0,0,0.0000,2.1
2020,11,8,12,30,5.7,0,0,0,0.0000,2.8000000000000003
2020,11,8,13,30,6.1000000000000005,0,0,0,0.0000,3.3000000000000003
2020,11,8,14,30,6.4,0,18,18,0.0000,3.9000000000000004
2020,11,8,15,30,7.1000000000000005,0,183,183,6.7016,4.6000000000000005
2020,11,8,16,30,8.4,0,374,366,14.8174,5.300000000000001
2020,11,8,17,30,9.9,0,528,417,18.0038,6
2020,11,8,18,30,11,0,630,491,21.8772,6.5
2020,11,8,19,30,11.5,0,672,602,27.1062,6.7
2020,11,8,20,30,11.4,4,647,426,19.0518,6.7
2020,11,8,21,30,11.200000000000001,4,556,282,12.2836,6.5
2020,11,8,22,30,10.600000000000001,4,410,59,2.4302,6.1000000000000005
2020,11,8,23,30,9.700000000000001,4,224,88,3.2866,5.300000000000001
2020,11,9,0,30,8.3,4,42,15,0.0000,3.8000000000000003
2020,11,9,1,30,7,4,0,0,0.0000,2.6
2020,11,9,2,30,6,4,0,0,0.0000,2
2020,11,9,3,30,5,4,0,0,0.0000,1.5
2020,11,9,4,30,4.1000000000000005,4,0,0,0.0000,1.2000000000000002
2020,11,9,5,30,3.3000000000000003,4,0,0,0.0000,1.1
2020,11,9,6,30,2.5,0,0,0,0.0000,1.1
2020,11,9,7,30,1.8,0,0,0,0.0000,1.1
2020,11,9,8,30,1.2000000000000002,0,0,0,0.0000,1.1
2020,11,9,9,30,0.8,0,0,0,0.0000,1.2000000000000002
2020,11,9,10,30,0.4,0,0,0,0.0000,1.2000000000000002
2020,11,9,11,30,0,0,0,0,0.0000,1.2000000000000002
2020,11,9,12,30,-0.30000000000000004,0,0,0,0.0000,1.1
2020,11,9,13,30,-0.5,0,0,0,0.0000,1.1
2020,11,9,14,30,0.8,0,17,17,0.0000,1.4000000000000001
2020,11,9,15,30,3.7,0,183,183,6.6926,1.9000000000000001
2020,11,9,16,30,7.5,0,374,374,15.1085,1.6
2020,11,9,17,30,10.700000000000001,0,533,533,22.9741,1.1
2020,11,9,18,30,12.4,0,637,637,28.3444,0.7000000000000001
2020,11,9,19,30,13.600000000000001,0,678,678,30.4904,0.5
2020,11,9,20,30,14.200000000000001,0,652,652,29.1230,0.5
2020,11,9,21,30,14.4,0,562,562,24.4455,0.6000000000000001
2020,11,9,22,30,14,0,414,414,17.0232,0.6000000000000001
2020,11,9,23,30,12.600000000000001,0,228,228,8.4997,0.5
2020,11,10,0,30,10.100000000000001,0,42,42,0.0000,0.5
2020,11,10,1,30,8.1,0,0,0,0.0000,0.7000000000000001
2020,11,10,2,30,7.1000000000000005,0,0,0,0.0000,0.8
2020,11,10,3,30,6.2,7,0,0,0.0000,0.9
2020,11,10,4,30,5.4,7,0,0,0.0000,1
2020,11,10,5,30,4.9,0,0,0,0.0000,1
2020,11,10,6,30,4.4,0,0,0,0.0000,1.1
2020,11,10,7,30,3.9000000000000004,0,0,0,0.0000,1.2000000000000002
2020,11,10,8,30,3.5,0,0,0,0.0000,1.2000000000000002
2020,11,10,9,30,2.9000000000000004,0,0,0,0.0000,1.3
2020,11,10,10,30,2.5,0,0,0,0.0000,1.3
2020,11,10,11,30,2.2,0,0,0,0.0000,1.4000000000000001
2020,11,10,12,30,2.1,0,0,0,0.0000,1.4000000000000001
2020,11,10,13,30,1.9000000000000001,0,0,0,0.0000,1.4000000000000001
2020,11,10,14,30,3.4000000000000004,0,16,16,0.0000,1.8
2020,11,10,15,30,6.7,0,178,178,6.5012,2.8000000000000003
2020,11,10,16,30,10.200000000000001,0,368,368,14.8350,3.4000000000000004
2020,11,10,17,30,12.9,0,524,524,22.5500,3.5
2020,11,10,18,30,14.600000000000001,0,627,627,27.8630,3.4000000000000004
2020,11,10,19,30,15.9,0,665,665,29.8696,3.3000000000000003
2020,11,10,20,30,16.8,0,639,639,28.5078,3
2020,11,10,21,30,17,0,548,548,23.8025,2.7
2020,11,10,22,30,16.400000000000002,0,402,402,16.4995,2.3000000000000003
2020,11,10,23,30,14.600000000000001,0,218,218,8.1132,1.4000000000000001
2020,11,11,0,30,12.5,0,39,39,0.0000,0.7000000000000001
2020,11,11,1,30,10.8,0,0,0,0.0000,0.8
2020,11,11,2,30,9.3,7,0,0,0.0000,1
2020,11,11,3,30,8.3,0,0,0,0.0000,1.1
2020,11,11,4,30,7.800000000000001,0,0,0,0.0000,1
2020,11,11,5,30,7.4,0,0,0,0.0000,0.9
2020,11,11,6,30,7,0,0,0,0.0000,0.9
2020,11,11,7,30,6.7,0,0,0,0.0000,0.8
2020,11,11,8,30,6.300000000000001,0,0,0,0.0000,0.8
2020,11,11,9,30,5.800000000000001,0,0,0,0.0000,0.7000000000000001
2020,11,11,10,30,5.2,0,0,0,0.0000,0.8
2020,11,11,11,30,4.800000000000001,0,0,0,0.0000,0.7000000000000001
2020,11,11,12,30,4.6000000000000005,0,0,0,0.0000,0.7000000000000001
2020,11,11,13,30,4.4,0,0,0,0.0000,0.7000000000000001
2020,11,11,14,30,5.300000000000001,0,13,11,0.0000,0.6000000000000001
2020,11,11,15,30,8.200000000000001,0,177,177,6.4574,0.6000000000000001
2020,11,11,16,30,11.8,0,363,363,14.6011,0.6000000000000001
2020,11,11,17,30,15.4,0,518,518,22.2556,0.9
2020,11,11,18,30,18.1,0,618,618,27.4267,1.5
2020,11,11,19,30,19.8,0,658,658,29.5201,1.8
2020,11,11,20,30,20.700000000000003,0,631,631,28.1164,2
2020,11,11,21,30,20.900000000000002,0,541,541,23.4658,2
2020,11,11,22,30,20.3,0,397,397,16.2671,1.9000000000000001
2020,11,11,23,30,17.900000000000002,0,214,214,7.9511,1.5
2020,11,12,0,30,14.3,0,37,37,0.0000,1.2000000000000002
2020,11,12,1,30,12.100000000000001,0,0,0,0.0000,1.1
2020,11,12,2,30,11.3,0,0,0,0.0000,1
2020,11,12,3,30,10.8,0,0,0,0.0000,0.9
2020,11,12,4,30,10.3,0,0,0,0.0000,0.7000000000000001
2020,11,12,5,30,9.700000000000001,0,0,0,0.0000,0.5
2020,11,12,6,30,9.200000000000001,0,0,0,0.0000,0.4
2020,11,12,7,30,8.700000000000001,0,0,0,0.0000,0.4
2020,11,12,8,30,8.5,0,0,0,0.0000,0.4
2020,11,12,9,30,8.4,0,0,0,0.0000,0.4
2020,11,12,10,30,8.3,0,0,0,0.0000,0.5
2020,11,12,11,30,8.3,0,0,0,0.0000,0.6000000000000001
2020,11,12,12,30,8.4,7,0,0,0.0000,0.7000000000000001
2020,11,12,13,30,8.4,0,0,0,0.0000,0.7000000000000001
2020,11,12,14,30,8.8,0,12,7,0.0000,0.7000000000000001
2020,11,12,15,30,10.700000000000001,0,171,161,5.8677,1
2020,11,12,16,30,14,0,358,358,14.3679,1.2000000000000002
2020,11,12,17,30,17.1,0,514,514,22.0475,0.7000000000000001
2020,11,12,18,30,19.200000000000003,0,618,618,27.3899,0.5
2020,11,12,19,30,20.5,0,659,659,29.5295,1
2020,11,12,20,30,21.3,0,633,633,28.1719,1.7000000000000002
2020,11,12,21,30,21.3,0,542,542,23.4777,2.3000000000000003
2020,11,12,22,30,20.700000000000003,0,396,396,16.1987,2.6
2020,11,12,23,30,18.2,0,213,213,7.9018,2.1
2020,11,13,0,30,14.5,0,36,36,0.0000,1.4000000000000001
2020,11,13,1,30,12,0,0,0,0.0000,1.2000000000000002
2020,11,13,2,30,11,0,0,0,0.0000,1.1
2020,11,13,3,30,10.600000000000001,0,0,0,0.0000,1
2020,11,13,4,30,10.3,0,0,0,0.0000,0.9
2020,11,13,5,30,9.8,0,0,0,0.0000,0.7000000000000001
2020,11,13,6,30,9.4,0,0,0,0.0000,0.6000000000000001
2020,11,13,7,30,9.1,0,0,0,0.0000,0.4
2020,11,13,8,30,8.9,0,0,0,0.0000,0.2
2020,11,13,9,30,8.4,0,0,0,0.0000,0.2
2020,11,13,10,30,8,0,0,0,0.0000,0.30000000000000004
2020,11,13,11,30,7.6000000000000005,0,0,0,0.0000,0.2
2020,11,13,12,30,7.300000000000001,0,0,0,0.0000,0.2
2020,11,13,13,30,7,0,0,0,0.0000,0.2
2020,11,13,14,30,7.6000000000000005,0,11,11,0.0000,0.30000000000000004
2020,11,13,15,30,9.9,0,167,167,6.0807,0.5
2020,11,13,16,30,13.3,0,351,351,14.0567,1.3
2020,11,13,17,30,16.400000000000002,0,506,506,21.6682,2.1
2020,11,13,18,30,18.5,0,606,606,26.8229,2.8000000000000003
2020,11,13,19,30,19.700000000000003,0,645,645,28.8684,3.2
2020,11,13,20,30,20.400000000000002,0,616,616,27.3822,3.7
2020,11,13,21,30,20.3,0,525,525,22.7105,4
2020,11,13,22,30,19.6,0,382,382,15.5995,4
2020,11,13,23,30,17.5,0,205,205,7.5936,3.1
2020,11,14,0,30,14,0,34,34,0.0000,1.9000000000000001
2020,11,14,1,30,11.3,0,0,0,0.0000,1.2000000000000002
2020,11,14,2,30,10.200000000000001,0,0,0,0.0000,1
2020,11,14,3,30,9.5,0,0,0,0.0000,0.9
2020,11,14,4,30,9,0,0,0,0.0000,0.8
2020,11,14,5,30,8.5,0,0,0,0.0000,0.7000000000000001
2020,11,14,6,30,8,0,0,0,0.0000,0.6000000000000001
2020,11,14,7,30,7.7,0,0,0,0.0000,0.6000000000000001
2020,11,14,8,30,7.300000000000001,0,0,0,0.0000,0.6000000000000001
2020,11,14,9,30,6.800000000000001,0,0,0,0.0000,0.7000000000000001
2020,11,14,10,30,6.2,0,0,0,0.0000,0.9
2020,11,14,11,30,5.6000000000000005,0,0,0,0.0000,1.1
2020,11,14,12,30,5,0,0,0,0.0000,1.3
2020,11,14,13,30,4.5,0,0,0,0.0000,1.5
2020,11,14,14,30,5.5,0,11,11,0.0000,2.2
2020,11,14,15,30,8.4,0,166,166,6.0398,3.4000000000000004
2020,11,14,16,30,12.200000000000001,0,352,352,14.0661,4.2
2020,11,14,17,30,16.3,0,505,505,21.5905,4.6000000000000005
2020,11,14,18,30,19.8,0,605,605,26.7432,4.5
2020,11,14,19,30,22,0,644,644,28.7895,3.9000000000000004
2020,11,14,20,30,23.200000000000003,0,618,618,27.4389,3.1
2020,11,14,21,30,23.5,0,530,530,22.8968,2.4000000000000004
2020,11,14,22,30,23.1,0,388,388,15.8187,1.7000000000000002
2020,11,14,23,30,20.700000000000003,0,208,208,7.6940,1
2020,11,15,0,30,17,0,34,34,0.0000,0.9
2020,11,15,1,30,14.200000000000001,0,0,0,0.0000,1.2000000000000002
2020,11,15,2,30,12.600000000000001,0,0,0,0.0000,1.6
2020,11,15,3,30,11.700000000000001,0,0,0,0.0000,2
2020,11,15,4,30,11,0,0,0,0.0000,2.2
2020,11,15,5,30,10.5,0,0,0,0.0000,2.1
2020,11,15,6,30,10.100000000000001,0,0,0,0.0000,2
2020,11,15,7,30,9.700000000000001,0,0,0,0.0000,1.9000000000000001
2020,11,15,8,30,9.4,0,0,0,0.0000,1.8
2020,11,15,9,30,9.3,0,0,0,0.0000,1.6
2020,11,15,10,30,9.3,0,0,0,0.0000,1.5
2020,11,15,11,30,9.3,0,0,0,0.0000,1.5
2020,11,15,12,30,9.200000000000001,0,0,0,0.0000,1.6
2020,11,15,13,30,9,0,0,0,0.0000,1.6
2020,11,15,14,30,10.200000000000001,0,10,10,0.0000,1.9000000000000001
2020,11,15,15,30,13.5,0,164,164,5.9635,2.6
2020,11,15,16,30,17.400000000000002,0,351,351,13.9955,2.9000000000000004
2020,11,15,17,30,21.3,0,506,506,21.5978,2.6
2020,11,15,18,30,24.3,0,609,609,26.8853,2.2
2020,11,15,19,30,26,0,648,648,28.9336,2.1
2020,11,15,20,30,26.8,0,622,622,27.5837,2.3000000000000003
2020,11,15,21,30,26.900000000000002,0,533,533,22.9975,2.6
2020,11,15,22,30,26,0,390,390,15.8756,2.7
2020,11,15,23,30,22.8,0,209,209,7.7212,2.1
2020,11,16,0,30,18.3,0,32,32,0.0000,1.6
2020,11,16,1,30,15.600000000000001,0,0,0,0.0000,1.7000000000000002
2020,11,16,2,30,14.5,0,0,0,0.0000,1.9000000000000001
2020,11,16,3,30,13.8,0,0,0,0.0000,2.1
2020,11,16,4,30,13.200000000000001,0,0,0,0.0000,2.2
2020,11,16,5,30,12.700000000000001,0,0,0,0.0000,2.3000000000000003
2020,11,16,6,30,12.200000000000001,0,0,0,0.0000,2.4000000000000004
2020,11,16,7,30,11.700000000000001,0,0,0,0.0000,2.4000000000000004
2020,11,16,8,30,11.3,0,0,0,0.0000,2.5
2020,11,16,9,30,11,0,0,0,0.0000,2.7
2020,11,16,10,30,10.8,0,0,0,0.0000,2.9000000000000004
2020,11,16,11,30,10.700000000000001,0,0,0,0.0000,3.1
2020,11,16,12,30,10.700000000000001,0,0,0,0.0000,3.3000000000000003
2020,11,16,13,30,10.700000000000001,0,0,0,0.0000,3.4000000000000004
2020,11,16,14,30,11.600000000000001,0,7,7,0.0000,3.9000000000000004
2020,11,16,15,30,14.5,0,162,162,5.8882,4.6000000000000005
2020,11,16,16,30,18.400000000000002,0,349,349,13.8850,4.9
2020,11,16,17,30,22.3,0,504,504,21.4768,4.7
2020,11,16,18,30,25.5,0,607,607,26.7620,4.2
2020,11,16,19,30,27.6,0,648,648,28.9011,3.7
2020,11,16,20,30,28.8,0,620,620,27.4634,3.3000000000000003
2020,11,16,21,30,29.200000000000003,0,532,532,22.9252,2.9000000000000004
2020,11,16,22,30,28.3,0,389,389,15.8102,2.1
2020,11,16,23,30,24.900000000000002,0,208,208,7.6747,1.2000000000000002
2020,11,17,0,30,21,0,31,31,0.0000,1.1
2020,11,17,1,30,18.900000000000002,0,0,0,0.0000,1.3
2020,11,17,2,30,17.7,0,0,0,0.0000,1.4000000000000001
2020,11,17,3,30,16.8,0,0,0,0.0000,1.5
2020,11,17,4,30,16.1,0,0,0,0.0000,1.5
2020,11,17,5,30,15.5,0,0,0,0.0000,1.5
2020,11,17,6,30,15.100000000000001,0,0,0,0.0000,1.5
2020,11,17,7,30,14.8,0,0,0,0.0000,1.4000000000000001
2020,11,17,8,30,14.4,0,0,0,0.0000,1.3
2020,11,17,9,30,14.100000000000001,7,0,0,0.0000,1.2000000000000002
2020,11,17,10,30,13.700000000000001,0,0,0,0.0000,1.2000000000000002
2020,11,17,11,30,13.3,7,0,0,0.0000,1.2000000000000002
2020,11,17,12,30,13,7,0,0,0.0000,1.2000000000000002
2020,11,17,13,30,12.5,7,0,0,0.0000,1.3
2020,11,17,14,30,12.8,7,7,7,0.0000,1.2000000000000002
2020,11,17,15,30,15.8,0,156,156,5.6687,1.5
2020,11,17,16,30,19.900000000000002,0,339,339,13.4572,2.6
2020,11,17,17,30,22.6,0,492,492,20.9318,3.9000000000000004
2020,11,17,18,30,24.3,0,594,594,26.1542,4.5
2020,11,17,19,30,25.3,0,636,636,28.3324,4.800000000000001
2020,11,17,20,30,25.5,0,611,605,26.7692,5
2020,11,17,21,30,25.200000000000003,0,524,524,22.5515,5.1000000000000005
2020,11,17,22,30,24.1,0,382,371,15.0564,4.800000000000001
2020,11,17,23,30,21.5,7,203,155,5.7127,3.6
2020,11,18,0,30,17.6,7,30,21,0.0000,2.1
2020,11,18,1,30,15,7,0,0,0.0000,1.5
2020,11,18,2,30,14,7,0,0,0.0000,1.3
2020,11,18,3,30,13.3,7,0,0,0.0000,1.2000000000000002
2020,11,18,4,30,12.700000000000001,3,0,0,0.0000,1.3
2020,11,18,5,30,12.3,7,0,0,0.0000,1.3
2020,11,18,6,30,12,7,0,0,0.0000,1.3
2020,11,18,7,30,12,0,0,0,0.0000,1.3
2020,11,18,8,30,11.9,0,0,0,0.0000,1.3
2020,11,18,9,30,11.600000000000001,0,0,0,0.0000,1.2000000000000002
2020,11,18,10,30,10.8,0,0,0,0.0000,1.3
2020,11,18,11,30,10,0,0,0,0.0000,1.3
2020,11,18,12,30,9.5,0,0,0,0.0000,1.3
2020,11,18,13,30,9.1,0,0,0,0.0000,1.3
2020,11,18,14,30,9.8,0,6,6,0.0000,1.2000000000000002
2020,11,18,15,30,12.5,0,149,149,5.4138,1.7000000000000002
2020,11,18,16,30,16,0,328,328,12.9926,2.9000000000000004
2020,11,18,17,30,18.6,0,476,476,20.2182,3.8000000000000003
2020,11,18,18,30,20.1,0,574,574,25.2412,4.4
2020,11,18,19,30,20.900000000000002,0,613,613,27.2778,4.800000000000001
2020,11,18,20,30,21.1,0,588,588,25.9877,4.9
2020,11,18,21,30,20.8,0,502,502,21.5795,4.800000000000001
2020,11,18,22,30,19.900000000000002,0,364,364,14.7503,4.5
2020,11,18,23,30,18.400000000000002,0,190,190,6.9950,3.6
2020,11,19,0,30,16.3,0,26,26,0.0000,2.4000000000000004
2020,11,19,1,30,14.5,0,0,0,0.0000,1.7000000000000002
2020,11,19,2,30,13.5,0,0,0,0.0000,1.4000000000000001
2020,11,19,3,30,12.4,0,0,0,0.0000,1.1
2020,11,19,4,30,11.600000000000001,0,0,0,0.0000,0.9
2020,11,19,5,30,10.9,0,0,0,0.0000,0.9
2020,11,19,6,30,10.3,0,0,0,0.0000,0.9
2020,11,19,7,30,9.600000000000001,0,0,0,0.0000,0.9
2020,11,19,8,30,9,0,0,0,0.0000,1
2020,11,19,9,30,8.4,0,0,0,0.0000,1
2020,11,19,10,30,8,0,0,0,0.0000,1.1
2020,11,19,11,30,7.800000000000001,0,0,0,0.0000,1.1
2020,11,19,12,30,7.9,0,0,0,0.0000,1.2000000000000002
2020,11,19,13,30,8.1,0,0,0,0.0000,1.5
2020,11,19,14,30,8.700000000000001,0,6,6,0.0000,2.3000000000000003
2020,11,19,15,30,10.5,0,150,150,0.0000,3.1
2020,11,19,16,30,13.4,0,337,337,13.3204,3.7
2020,11,19,17,30,16.8,0,492,492,20.8650,3.7
2020,11,19,18,30,19.6,0,595,595,26.1321,3.3000000000000003
2020,11,19,19,30,21.6,0,637,637,28.3143,2.6
2020,11,19,20,30,22.6,0,613,613,27.0633,2
2020,11,19,21,30,23,0,525,525,22.5401,1.7000000000000002
2020,11,19,22,30,22.5,0,383,383,15.4999,1.3
2020,11,19,23,30,20.3,0,202,202,7.4294,0.9
2020,11,20,0,30,17,0,29,29,0.0000,0.8
2020,11,20,1,30,14.4,0,0,0,0.0000,1
2020,11,20,2,30,12.700000000000001,0,0,0,0.0000,1.2000000000000002
2020,11,20,3,30,11.3,0,0,0,0.0000,1.3
2020,11,20,4,30,10.8,0,0,0,0.0000,1.4000000000000001
2020,11,20,5,30,11,0,0,0,0.0000,1.8
2020,11,20,6,30,11.3,0,0,0,0.0000,2
2020,11,20,7,30,11.100000000000001,0,0,0,0.0000,1.8
2020,11,20,8,30,10.8,7,0,0,0.0000,1.6
2020,11,20,9,30,11,4,0,0,0.0000,1.5
2020,11,20,10,30,11.3,7,0,0,0.0000,1.4000000000000001
2020,11,20,11,30,11.4,7,0,0,0.0000,1.3
2020,11,20,12,30,11.4,7,0,0,0.0000,1.4000000000000001
2020,11,20,13,30,11.3,0,0,0,0.0000,1.4000000000000001
2020,11,20,14,30,12,0,5,5,0.0000,1.4000000000000001
2020,11,20,15,30,14.3,0,142,142,0.0000,2.3000000000000003
2020,11,20,16,30,17,0,323,323,12.7393,3.1
2020,11,20,17,30,19.200000000000003,8,473,389,16.4695,3.3000000000000003
2020,11,20,18,30,20.900000000000002,0,573,514,22.5462,3.1
2020,11,20,19,30,22.1,0,614,611,27.1281,2.5
2020,11,20,20,30,22.8,7,591,496,21.8750,2
2020,11,20,21,30,22.8,7,506,368,15.7818,1.9000000000000001
2020,11,20,22,30,22,7,366,233,9.4161,1.8
2020,11,20,23,30,19.900000000000002,7,190,116,4.2626,1.5
2020,11,21,0,30,17.2,4,25,14,0.0000,1.5
2020,11,21,1,30,15.600000000000001,7,0,0,0.0000,1.7000000000000002
2020,11,21,2,30,14.9,7,0,0,0.0000,1.7000000000000002
2020,11,21,3,30,14.200000000000001,7,0,0,0.0000,1.6
2020,11,21,4,30,13.700000000000001,7,0,0,0.0000,1.5
2020,11,21,5,30,13.100000000000001,4,0,0,0.0000,1.5
2020,11,21,6,30,12.5,0,0,0,0.0000,1.5
2020,11,21,7,30,11.8,0,0,0,0.0000,1.6
2020,11,21,8,30,11.100000000000001,0,0,0,0.0000,1.6
