Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2023,6,9,9,30,13.600000000000001,0,0,0,0.0000,2
2023,6,9,10,30,13.3,0,0,0,0.0000,1.8
2023,6,9,11,30,13.100000000000001,0,0,0,0.0000,1.7000000000000002
2023,6,9,12,30,13.3,0,0,0,0.0000,1.9000000000000001
2023,6,9,13,30,14.4,0,95,95,0.0000,2.1
2023,6,9,14,30,16.5,0,284,284,11.2944,2.2
2023,6,9,15,30,19.1,0,490,490,21.4093,2.4000000000000004
2023,6,9,16,30,21.700000000000003,0,683,683,31.4651,2.6
2023,6,9,17,30,24,0,844,844,40.0633,2.8000000000000003
2023,6,9,18,30,25.8,0,956,956,46.1244,3.1
2023,6,9,19,30,26.900000000000002,7,1009,930,45.1776,3.5
2023,6,9,20,30,27.3,8,999,884,42.8993,3.9000000000000004
2023,6,9,21,30,27.1,8,926,829,39.8660,4.1000000000000005
2023,6,9,22,30,26.400000000000002,8,799,706,33.3020,4.3
2023,6,9,23,30,25.1,0,628,628,28.6095,4.2
2023,6,10,0,30,23.200000000000003,0,429,424,18.1604,4
2023,6,10,1,30,21,8,226,210,8.0807,3.8000000000000003
2023,6,10,2,30,19.1,8,54,48,0.0000,3.4000000000000004
2023,6,10,3,30,17.8,7,0,0,0.0000,2.9000000000000004
2023,6,10,4,30,16.900000000000002,7,0,0,0.0000,2.4000000000000004
2023,6,10,5,30,16.3,8,0,0,0.0000,2.1
2023,6,10,6,30,15.8,8,0,0,0.0000,1.9000000000000001
2023,6,10,7,30,15.4,7,0,0,0.0000,1.8
2023,6,10,8,30,15.200000000000001,7,0,0,0.0000,1.7000000000000002
2023,6,10,9,30,14.9,7,0,0,0.0000,1.8
2023,6,10,10,30,14.700000000000001,6,0,0,0.0000,2.1
2023,6,10,11,30,14.4,0,0,0,0.0000,2
2023,6,10,12,30,14.5,8,0,0,0.0000,1.6
2023,6,10,13,30,15.4,8,95,73,0.0000,1.3
2023,6,10,14,30,17.1,8,284,255,10.1411,1.3
2023,6,10,15,30,18.6,8,488,438,19.1373,1.4000000000000001
2023,6,10,16,30,19.8,8,679,593,27.3189,1.6
2023,6,10,17,30,20.700000000000003,8,835,777,36.8830,2
2023,6,10,18,30,21.200000000000003,7,942,681,32.8567,2.5
2023,6,10,19,30,21.200000000000003,6,994,631,30.6536,2.8000000000000003
2023,6,10,20,30,21.1,7,985,829,40.2326,3
2023,6,10,21,30,21.1,8,916,801,38.5232,3.1
2023,6,10,22,30,20.900000000000002,7,795,668,31.5142,2.9000000000000004
2023,6,10,23,30,20.6,6,630,340,15.4938,2.7
2023,6,11,0,30,19.900000000000002,7,433,263,11.2706,2.6
2023,6,11,1,30,18.8,7,230,135,5.1993,2.6
2023,6,11,2,30,17.1,7,57,31,0.0000,2.5
2023,6,11,3,30,15.600000000000001,8,0,0,0.0000,2.6
2023,6,11,4,30,14.700000000000001,0,0,0,0.0000,2.9000000000000004
2023,6,11,5,30,14.200000000000001,0,0,0,0.0000,3
2023,6,11,6,30,13.9,7,0,0,0.0000,2.9000000000000004
2023,6,11,7,30,13.700000000000001,7,0,0,0.0000,2.8000000000000003
2023,6,11,8,30,13.5,8,0,0,0.0000,2.6
2023,6,11,9,30,13.3,8,0,0,0.0000,2.5
2023,6,11,10,30,13.100000000000001,8,0,0,0.0000,2.4000000000000004
2023,6,11,11,30,13,8,0,0,0.0000,2.4000000000000004
2023,6,11,12,30,13,0,0,0,0.0000,2.6
2023,6,11,13,30,13.600000000000001,0,93,93,0.0000,3
2023,6,11,14,30,14.8,0,280,280,11.1353,3.2
2023,6,11,15,30,16.6,0,482,482,21.0585,3.3000000000000003
2023,6,11,16,30,18.400000000000002,0,671,671,30.9113,3.1
2023,6,11,17,30,19.8,0,828,828,39.3031,3
2023,6,11,18,30,20.5,0,936,936,45.1599,3.2
2023,6,11,19,30,21.200000000000003,0,989,989,48.0464,3.6
2023,6,11,20,30,21.5,0,982,982,47.6606,4
2023,6,11,21,30,21.200000000000003,0,913,913,43.9139,4.4
2023,6,11,22,30,20.6,0,790,771,36.3795,4.7
2023,6,11,23,30,19.5,0,623,590,26.8932,4.800000000000001
2023,6,12,0,30,18.2,3,428,325,13.9341,4.6000000000000005
2023,6,12,1,30,16.7,0,228,212,8.1710,4.3
2023,6,12,2,30,15.200000000000001,3,56,45,0.0000,3.8000000000000003
2023,6,12,3,30,14,0,0,0,0.0000,3.4000000000000004
2023,6,12,4,30,13.4,0,0,0,0.0000,3.2
2023,6,12,5,30,13,0,0,0,0.0000,3.1
2023,6,12,6,30,12.8,0,0,0,0.0000,2.9000000000000004
2023,6,12,7,30,12.600000000000001,0,0,0,0.0000,2.8000000000000003
2023,6,12,8,30,12.4,0,0,0,0.0000,2.6
2023,6,12,9,30,12.3,7,0,0,0.0000,2.4000000000000004
2023,6,12,10,30,12.200000000000001,0,0,0,0.0000,2.3000000000000003
2023,6,12,11,30,12.100000000000001,0,0,0,0.0000,2.1
2023,6,12,12,30,12.4,0,0,0,0.0000,2.2
2023,6,12,13,30,13.3,0,95,95,0.0000,2.6
2023,6,12,14,30,14.8,0,282,282,11.2137,2.6
2023,6,12,15,30,17,0,487,487,21.2758,2.6
2023,6,12,16,30,19.6,0,678,678,31.2318,2.6
2023,6,12,17,30,21.700000000000003,0,837,837,39.7296,2.8000000000000003
2023,6,12,18,30,23.200000000000003,0,948,948,45.7389,3.1
2023,6,12,19,30,24.1,0,1001,1001,48.6304,3.4000000000000004
2023,6,12,20,30,24.5,0,990,990,48.0513,3.7
2023,6,12,21,30,24.200000000000003,0,918,918,44.1585,3.8000000000000003
2023,6,12,22,30,23.5,0,796,796,37.5646,3.9000000000000004
2023,6,12,23,30,22.6,0,630,630,28.7238,3.8000000000000003
2023,6,13,0,30,21.400000000000002,0,434,434,18.6160,3.4000000000000004
2023,6,13,1,30,19.8,0,233,217,8.3701,2.9000000000000004
2023,6,13,2,30,18,0,59,59,0.0000,2.4000000000000004
2023,6,13,3,30,16.400000000000002,0,0,0,0.0000,2.2
2023,6,13,4,30,15.4,0,0,0,0.0000,2.2
2023,6,13,5,30,14.5,0,0,0,0.0000,2.1
2023,6,13,6,30,13.9,0,0,0,0.0000,2.2
2023,6,13,7,30,13.600000000000001,0,0,0,0.0000,2.1
2023,6,13,8,30,13.4,0,0,0,0.0000,2
2023,6,13,9,30,13.200000000000001,0,0,0,0.0000,1.9000000000000001
2023,6,13,10,30,12.9,0,0,0,0.0000,1.7000000000000002
2023,6,13,11,30,12.700000000000001,0,0,0,0.0000,1.6
2023,6,13,12,30,12.9,0,0,0,0.0000,1.6
2023,6,13,13,30,14.4,0,94,94,0.0000,1.7000000000000002
2023,6,13,14,30,16.900000000000002,0,281,281,11.1729,1.7000000000000002
2023,6,13,15,30,19.5,0,485,485,21.1860,1.7000000000000002
2023,6,13,16,30,21.8,0,676,676,31.1386,1.7000000000000002
2023,6,13,17,30,23.900000000000002,0,839,839,39.8238,2
2023,6,13,18,30,25.8,0,956,956,46.1248,2.4000000000000004
2023,6,13,19,30,27.1,0,1008,1008,48.9716,3
2023,6,13,20,30,27.6,0,998,998,48.4417,3.5
2023,6,13,21,30,27.400000000000002,0,928,928,44.6432,3.9000000000000004
2023,6,13,22,30,26.8,0,806,806,38.0421,4
2023,6,13,23,30,25.700000000000003,0,638,638,29.0960,3.9000000000000004
2023,6,14,0,30,24.3,0,442,442,18.9679,3.6
2023,6,14,1,30,22.400000000000002,0,238,238,9.1871,3.1
2023,6,14,2,30,20.1,0,61,61,0.0000,2.5
2023,6,14,3,30,18.3,0,0,0,0.0000,2.2
2023,6,14,4,30,17.2,0,0,0,0.0000,2
2023,6,14,5,30,16.3,0,0,0,0.0000,1.8
2023,6,14,6,30,15.700000000000001,0,0,0,0.0000,1.8
2023,6,14,7,30,15.100000000000001,0,0,0,0.0000,1.6
2023,6,14,8,30,14.8,0,0,0,0.0000,1.5
2023,6,14,9,30,14.5,0,0,0,0.0000,1.6
2023,6,14,10,30,14.3,0,0,0,0.0000,1.8
2023,6,14,11,30,14.100000000000001,0,0,0,0.0000,1.7000000000000002
2023,6,14,12,30,14.200000000000001,0,0,0,0.0000,1.6
2023,6,14,13,30,15.4,0,95,95,0.0000,1.8
2023,6,14,14,30,17.400000000000002,0,282,282,11.2103,2
2023,6,14,15,30,19.5,0,486,486,21.2272,2.3000000000000003
2023,6,14,16,30,21.6,0,676,676,31.1357,2.6
2023,6,14,17,30,23.6,0,835,835,39.6325,3
2023,6,14,18,30,25.3,0,947,947,45.6901,3.2
2023,6,14,19,30,26.5,0,999,999,48.5351,3.4000000000000004
2023,6,14,20,30,26.900000000000002,0,993,993,48.2012,3.4000000000000004
2023,6,14,21,30,26.900000000000002,0,926,926,44.5507,3.4000000000000004
2023,6,14,22,30,26.3,0,804,804,37.9524,3.4000000000000004
2023,6,14,23,30,25.3,0,637,603,27.5058,3.5
2023,6,15,0,30,24,8,441,382,16.4006,3.4000000000000004
2023,6,15,1,30,22.200000000000003,3,238,143,5.5242,3.1
2023,6,15,2,30,20.1,0,62,57,0.0000,2.7
2023,6,15,3,30,18.400000000000002,0,0,0,0.0000,2.6
2023,6,15,4,30,17.1,0,0,0,0.0000,2.6
2023,6,15,5,30,16.1,0,0,0,0.0000,2.5
2023,6,15,6,30,15.4,0,0,0,0.0000,2.4000000000000004
2023,6,15,7,30,15,0,0,0,0.0000,2.3000000000000003
2023,6,15,8,30,14.700000000000001,0,0,0,0.0000,2.3000000000000003
2023,6,15,9,30,14.4,0,0,0,0.0000,2.3000000000000003
2023,6,15,10,30,14.200000000000001,0,0,0,0.0000,2.4000000000000004
2023,6,15,11,30,13.9,0,0,0,0.0000,2.5
2023,6,15,12,30,14,0,0,0,0.0000,2.4000000000000004
2023,6,15,13,30,14.8,0,90,89,0.0000,2.2
2023,6,15,14,30,16.400000000000002,8,272,247,9.8170,2
2023,6,15,15,30,18.5,0,472,465,20.3077,1.5
2023,6,15,16,30,20.900000000000002,0,663,663,30.5349,1.3
2023,6,15,17,30,23.5,0,825,825,39.1564,1.4000000000000001
2023,6,15,18,30,25.900000000000002,0,942,942,45.4484,1.6
2023,6,15,19,30,27.900000000000002,0,995,995,48.3413,2.1
2023,6,15,20,30,28.900000000000002,0,988,988,47.9602,2.8000000000000003
2023,6,15,21,30,29,0,923,923,44.4095,3.5
2023,6,15,22,30,28.3,0,801,801,37.8163,3.9000000000000004
2023,6,15,23,30,27,8,633,596,27.1934,4
2023,6,16,0,30,25.3,7,437,405,17.3949,3.9000000000000004
2023,6,16,1,30,23.200000000000003,8,235,209,8.0790,3.5
2023,6,16,2,30,20.900000000000002,8,61,50,0.0000,3.2
2023,6,16,3,30,19.200000000000003,7,0,0,0.0000,2.8000000000000003
2023,6,16,4,30,18,7,0,0,0.0000,2.6
2023,6,16,5,30,17.1,7,0,0,0.0000,2.5
2023,6,16,6,30,16.5,7,0,0,0.0000,2.4000000000000004
2023,6,16,7,30,16,7,0,0,0.0000,2.2
2023,6,16,8,30,15.9,0,0,0,0.0000,2
2023,6,16,9,30,15.8,8,0,0,0.0000,1.7000000000000002
2023,6,16,10,30,15.700000000000001,7,0,0,0.0000,1.5
2023,6,16,11,30,15.4,7,0,0,0.0000,1.2000000000000002
2023,6,16,12,30,15.5,7,0,0,0.0000,0.9
2023,6,16,13,30,17.1,8,92,86,0.0000,1.1
2023,6,16,14,30,19.6,0,275,275,10.9277,1.6
2023,6,16,15,30,21.8,0,475,475,20.7408,2
2023,6,16,16,30,23.6,0,662,662,30.4860,1.8
2023,6,16,17,30,25,0,821,821,38.9644,1.3
2023,6,16,18,30,26.1,0,936,936,45.1580,0.8
2023,6,16,19,30,27.1,0,989,989,48.0501,0.5
2023,6,16,20,30,27.900000000000002,0,979,979,47.5251,0.8
2023,6,16,21,30,28.6,0,911,911,43.8352,1.5
2023,6,16,22,30,28.8,0,791,791,37.3488,2
2023,6,16,23,30,28.400000000000002,0,628,628,28.6597,2.3000000000000003
2023,6,17,0,30,27.6,0,436,436,18.7338,2.2
2023,6,17,1,30,25.8,0,236,236,9.1287,1.8
2023,6,17,2,30,23.200000000000003,0,62,62,0.0000,1.3
2023,6,17,3,30,21.200000000000003,0,0,0,0.0000,1.2000000000000002
2023,6,17,4,30,20.200000000000003,0,0,0,0.0000,1.1
2023,6,17,5,30,19.400000000000002,0,0,0,0.0000,1
2023,6,17,6,30,18.8,0,0,0,0.0000,1
2023,6,17,7,30,18.2,0,0,0,0.0000,1
2023,6,17,8,30,17.7,0,0,0,0.0000,0.9
2023,6,17,9,30,17.2,0,0,0,0.0000,0.7000000000000001
2023,6,17,10,30,16.7,0,0,0,0.0000,0.6000000000000001
2023,6,17,11,30,16.3,0,0,0,0.0000,0.6000000000000001
2023,6,17,12,30,17,0,0,0,0.0000,0.7000000000000001
2023,6,17,13,30,19.200000000000003,0,99,99,0.0000,0.9
2023,6,17,14,30,22.6,0,289,289,11.4805,0.7000000000000001
2023,6,17,15,30,26.700000000000003,0,494,494,21.5667,0.9
2023,6,17,16,30,30.1,0,684,684,31.4961,1.6
2023,6,17,17,30,32.1,0,843,843,40.0064,2.3000000000000003
2023,6,17,18,30,33.300000000000004,0,956,956,46.1220,2.9000000000000004
2023,6,17,19,30,33.9,0,1008,1008,48.9735,3.4000000000000004
2023,6,17,20,30,34.1,0,1003,1003,48.6917,3.8000000000000003
2023,6,17,21,30,33.800000000000004,0,938,938,45.1375,4.1000000000000005
2023,6,17,22,30,33,0,817,817,38.5805,4.3
2023,6,17,23,30,31.900000000000002,0,651,651,29.7158,4.3
2023,6,18,0,30,30.200000000000003,0,457,457,19.6438,4.1000000000000005
2023,6,18,1,30,27.5,0,252,252,9.7539,3.5
2023,6,18,2,30,24.1,0,68,68,0.0000,2.6
2023,6,18,3,30,21.400000000000002,0,0,0,0.0000,2
2023,6,18,4,30,19.900000000000002,0,0,0,0.0000,1.5
2023,6,18,5,30,18.8,0,0,0,0.0000,1.1
2023,6,18,6,30,18,0,0,0,0.0000,0.8
2023,6,18,7,30,17.2,0,0,0,0.0000,0.8
2023,6,18,8,30,16.5,0,0,0,0.0000,0.8
2023,6,18,9,30,15.8,0,0,0,0.0000,0.9
2023,6,18,10,30,15.100000000000001,0,0,0,0.0000,0.9
2023,6,18,11,30,14.5,0,0,0,0.0000,1
2023,6,18,12,30,15,0,0,0,0.0000,1.1
2023,6,18,13,30,17,0,104,102,0.0000,1.3
2023,6,18,14,30,20.200000000000003,0,302,302,11.9933,1.5
2023,6,18,15,30,23.6,0,514,514,22.4360,2
2023,6,18,16,30,26.3,0,709,709,32.6441,2.9000000000000004
2023,6,18,17,30,28.200000000000003,0,868,868,41.1905,3.6
2023,6,18,18,30,29.3,0,977,977,47.1337,4.2
2023,6,18,19,30,29.900000000000002,0,1029,1029,49.9938,4.6000000000000005
2023,6,18,20,30,30,0,1019,1019,49.4700,4.7
2023,6,18,21,30,29.8,0,951,951,45.7662,4.800000000000001
2023,6,18,22,30,29.200000000000003,0,827,827,39.0575,4.800000000000001
2023,6,18,23,30,28,0,659,659,30.0864,4.7
2023,6,19,0,30,26.3,0,462,462,19.8651,4.4
2023,6,19,1,30,23.8,0,254,254,9.8366,3.9000000000000004
2023,6,19,2,30,20.700000000000003,0,70,70,0.0000,3.4000000000000004
2023,6,19,3,30,18.2,0,0,0,0.0000,3
2023,6,19,4,30,16.7,0,0,0,0.0000,2.7
2023,6,19,5,30,15.700000000000001,0,0,0,0.0000,2.3000000000000003
2023,6,19,6,30,14.9,0,0,0,0.0000,2.1
2023,6,19,7,30,14.200000000000001,0,0,0,0.0000,2
2023,6,19,8,30,13.5,0,0,0,0.0000,1.8
2023,6,19,9,30,13.100000000000001,0,0,0,0.0000,1.7000000000000002
2023,6,19,10,30,12.8,0,0,0,0.0000,1.5
2023,6,19,11,30,12.5,0,0,0,0.0000,1.3
2023,6,19,12,30,12.9,0,0,0,0.0000,1.5
2023,6,19,13,30,14.600000000000001,0,102,102,0.0000,2
2023,6,19,14,30,17,0,296,296,11.7502,2.6
2023,6,19,15,30,19.200000000000003,0,505,505,22.0381,3
2023,6,19,16,30,21.200000000000003,0,700,700,32.2256,3.4000000000000004
2023,6,19,17,30,23.1,0,859,859,40.7604,3.7
2023,6,19,18,30,24.8,0,970,970,46.7946,4
2023,6,19,19,30,26.1,0,1025,1025,49.7991,4.2
2023,6,19,20,30,26.900000000000002,0,1018,1018,49.4226,4.5
2023,6,19,21,30,27.1,0,950,950,45.7207,4.7
2023,6,19,22,30,26.6,0,829,829,39.1560,4.9
2023,6,19,23,30,25.400000000000002,8,662,545,24.8862,4.800000000000001
2023,6,20,0,30,23.700000000000003,8,465,330,14.1949,4.4
2023,6,20,1,30,21.5,8,257,215,8.3317,3.6
2023,6,20,2,30,19.200000000000003,3,72,49,0.0000,2.7
2023,6,20,3,30,17.3,0,0,0,0.0000,2.1
2023,6,20,4,30,15.700000000000001,0,0,0,0.0000,1.6
2023,6,20,5,30,14.5,0,0,0,0.0000,1.2000000000000002
2023,6,20,6,30,13.600000000000001,0,0,0,0.0000,1
2023,6,20,7,30,12.9,0,0,0,0.0000,0.9
2023,6,20,8,30,12.200000000000001,0,0,0,0.0000,0.9
2023,6,20,9,30,11.4,0,0,0,0.0000,0.9
2023,6,20,10,30,10.600000000000001,0,0,0,0.0000,0.9
2023,6,20,11,30,9.8,0,0,0,0.0000,1
2023,6,20,12,30,10.3,0,0,0,0.0000,1.4000000000000001
2023,6,20,13,30,12.600000000000001,0,115,115,0.0000,2.1
2023,6,20,14,30,15.600000000000001,0,322,322,12.7784,2.6
2023,6,20,15,30,18.6,0,541,541,23.6037,2.7
2023,6,20,16,30,21.3,0,741,741,34.1087,2.8000000000000003
2023,6,20,17,30,23.400000000000002,0,902,902,42.7977,2.9000000000000004
2023,6,20,18,30,25.1,0,1017,1017,49.0599,2.8000000000000003
2023,6,20,19,30,26.700000000000003,0,1073,1073,52.1309,2.8000000000000003
2023,6,20,20,30,27.700000000000003,0,1063,1063,51.6083,2.9000000000000004
2023,6,20,21,30,27.900000000000002,0,991,991,47.6962,3.2
2023,6,20,22,30,27.400000000000002,0,865,865,40.8606,3.4000000000000004
2023,6,20,23,30,26.200000000000003,0,693,693,31.6500,3.6
2023,6,21,0,30,24.5,0,488,488,20.9967,3.4000000000000004
2023,6,21,1,30,21.900000000000002,0,274,274,10.6226,2.6
2023,6,21,2,30,18.6,0,78,78,0.0000,1.5
2023,6,21,3,30,16.3,0,0,0,0.0000,1.1
2023,6,21,4,30,15.200000000000001,0,0,0,0.0000,1
2023,6,21,5,30,14.5,0,0,0,0.0000,0.9
2023,6,21,6,30,13.700000000000001,0,0,0,0.0000,0.8
2023,6,21,7,30,13,0,0,0,0.0000,0.9
2023,6,21,8,30,12.4,0,0,0,0.0000,0.9
2023,6,21,9,30,11.8,0,0,0,0.0000,1
2023,6,21,10,30,11.3,0,0,0,0.0000,1.1
2023,6,21,11,30,10.700000000000001,0,0,0,0.0000,1.1
2023,6,21,12,30,11.3,0,0,0,0.0000,1.1
2023,6,21,13,30,14.100000000000001,0,113,113,0.0000,1.3
2023,6,21,14,30,18,0,319,319,12.6529,1.8
2023,6,21,15,30,21.5,0,534,534,23.2929,2
2023,6,21,16,30,24.200000000000003,0,734,734,33.7810,2
2023,6,21,17,30,26.3,0,897,897,42.5573,2.1
2023,6,21,18,30,27.900000000000002,0,1010,1010,48.7208,2.5
2023,6,21,19,30,29,0,1063,1063,51.6445,3.1
2023,6,21,20,30,29.5,0,1056,1056,51.2693,3.7
2023,6,21,21,30,29.5,0,984,984,47.3620,4.2
2023,6,21,22,30,28.8,0,859,859,40.5805,4.4
2023,6,21,23,30,27.5,0,685,685,31.2902,4.5
2023,6,22,0,30,25.6,0,482,482,20.7452,4.2
2023,6,22,1,30,22.900000000000002,0,268,268,10.3956,3.5
2023,6,22,2,30,19.3,0,76,76,0.0000,2.4000000000000004
2023,6,22,3,30,16.7,0,0,0,0.0000,1.7000000000000002
2023,6,22,4,30,15.4,0,0,0,0.0000,1.5
2023,6,22,5,30,14.600000000000001,0,0,0,0.0000,1.3
2023,6,22,6,30,13.9,0,0,0,0.0000,1.1
2023,6,22,7,30,13.3,0,0,0,0.0000,1
2023,6,22,8,30,12.8,0,0,0,0.0000,1
2023,6,22,9,30,12.200000000000001,3,0,0,0.0000,0.9
2023,6,22,10,30,11.600000000000001,0,0,0,0.0000,0.9
2023,6,22,11,30,11,0,0,0,0.0000,0.9
2023,6,22,12,30,11.5,0,0,0,0.0000,1
2023,6,22,13,30,13.600000000000001,0,107,107,0.0000,1.4000000000000001
2023,6,22,14,30,16.6,0,311,311,12.3306,2.1
2023,6,22,15,30,19.6,0,527,527,22.9809,2.7
2023,6,22,16,30,21.900000000000002,0,726,726,33.4085,3.3000000000000003
2023,6,22,17,30,23.700000000000003,0,890,890,42.2213,3.9000000000000004
2023,6,22,18,30,24.8,0,1005,1005,48.4771,4.7
2023,6,22,19,30,25.1,0,1061,1061,51.5468,5.300000000000001
2023,6,22,20,30,24.8,0,1054,1054,51.1729,5.800000000000001
2023,6,22,21,30,24.1,0,986,986,47.4599,6
2023,6,22,22,30,23.1,0,862,862,40.7263,6
2023,6,22,23,30,21.700000000000003,0,690,690,31.5231,5.9
2023,6,23,0,30,20,0,486,486,20.9228,5.6000000000000005
2023,6,23,1,30,17.8,0,270,270,10.4777,4.9
2023,6,23,2,30,15.100000000000001,0,76,76,0.0000,3.7
2023,6,23,3,30,13,0,0,0,0.0000,3
2023,6,23,4,30,11.9,0,0,0,0.0000,2.9000000000000004
2023,6,23,5,30,11.5,0,0,0,0.0000,3
2023,6,23,6,30,11.200000000000001,0,0,0,0.0000,2.9000000000000004
2023,6,23,7,30,11,0,0,0,0.0000,2.5
2023,6,23,8,30,10.9,0,0,0,0.0000,1.9000000000000001
2023,6,23,9,30,10.600000000000001,0,0,0,0.0000,1.4000000000000001
2023,6,23,10,30,10.4,0,0,0,0.0000,1
2023,6,23,11,30,10.4,0,0,0,0.0000,1.1
2023,6,23,12,30,10.600000000000001,0,0,0,0.0000,1.3
2023,6,23,13,30,11.600000000000001,0,99,99,0.0000,1.4000000000000001
2023,6,23,14,30,13.600000000000001,0,298,298,11.8091,1.5
2023,6,23,15,30,16.1,0,516,516,22.4960,1.6
2023,6,23,16,30,18.6,0,717,717,32.9890,1.6
2023,6,23,17,30,21.1,0,881,881,41.7904,1.7000000000000002
2023,6,23,18,30,23.3,0,998,998,48.1374,1.8
2023,6,23,19,30,25.1,0,1052,1052,51.1087,2
2023,6,23,20,30,26.400000000000002,0,1046,1046,50.7851,2.4000000000000004
2023,6,23,21,30,27.1,0,978,978,47.0770,2.8000000000000003
2023,6,23,22,30,27.200000000000003,0,854,854,40.3508,3.2
2023,6,23,23,30,26.5,0,681,681,31.1163,3.4000000000000004
2023,6,24,0,30,25.1,0,480,480,20.6698,3.5
2023,6,24,1,30,22.5,0,266,266,10.3258,3.2
2023,6,24,2,30,19.1,0,75,75,0.0000,2.5
2023,6,24,3,30,16.7,0,0,0,0.0000,2
2023,6,24,4,30,15.700000000000001,0,0,0,0.0000,1.6
2023,6,24,5,30,14.9,0,0,0,0.0000,1.3
2023,6,24,6,30,14.4,0,0,0,0.0000,1
2023,6,24,7,30,14,0,0,0,0.0000,0.8
2023,6,24,8,30,13.5,0,0,0,0.0000,0.8
2023,6,24,9,30,12.9,0,0,0,0.0000,0.8
2023,6,24,10,30,12.3,0,0,0,0.0000,0.7000000000000001
2023,6,24,11,30,11.8,0,0,0,0.0000,0.7000000000000001
2023,6,24,12,30,12.3,0,0,0,0.0000,0.7000000000000001
2023,6,24,13,30,14.3,0,101,101,0.0000,0.9
2023,6,24,14,30,17.2,0,299,299,11.8427,1
2023,6,24,15,30,20.8,8,514,435,18.9580,1.1
2023,6,24,16,30,23.8,8,713,639,29.3955,1.5
2023,6,24,17,30,26,0,875,859,40.7431,2.1
2023,6,24,18,30,27.5,8,988,862,41.5750,2.8000000000000003
2023,6,24,19,30,28.3,8,1044,940,45.6664,3.5
2023,6,24,20,30,28.700000000000003,0,1040,1001,48.6005,4
2023,6,24,21,30,28.700000000000003,0,977,977,47.0304,4.2
2023,6,24,22,30,28.1,0,856,856,40.4486,4.4
2023,6,24,23,30,26.8,0,687,687,31.3938,4.4
2023,6,25,0,30,25,0,487,487,20.9753,4.2
2023,6,25,1,30,22.5,0,273,273,10.6010,3.7
2023,6,25,2,30,19.200000000000003,0,79,79,0.0000,2.8000000000000003
2023,6,25,3,30,16.7,0,0,0,0.0000,2.1
2023,6,25,4,30,15.3,0,0,0,0.0000,1.7000000000000002
2023,6,25,5,30,14.3,0,0,0,0.0000,1.3
2023,6,25,6,30,13.5,0,0,0,0.0000,1.2000000000000002
2023,6,25,7,30,12.9,0,0,0,0.0000,1.2000000000000002
2023,6,25,8,30,12.4,0,0,0,0.0000,1.1
2023,6,25,9,30,12.3,0,0,0,0.0000,1.1
2023,6,25,10,30,12.200000000000001,0,0,0,0.0000,1.2000000000000002
2023,6,25,11,30,11.8,0,0,0,0.0000,0.9
2023,6,25,12,30,12.100000000000001,0,0,0,0.0000,0.8
2023,6,25,13,30,13.8,0,101,101,0.0000,1
2023,6,25,14,30,16.5,0,302,302,11.9554,1.3
2023,6,25,15,30,19.700000000000003,0,518,518,22.5687,1.8
2023,6,25,16,30,22.700000000000003,0,715,715,32.8853,2.4000000000000004
2023,6,25,17,30,25.1,0,879,879,41.6870,3
2023,6,25,18,30,27,0,992,992,47.8426,3.4000000000000004
2023,6,25,19,30,28.200000000000003,0,1048,1048,50.9121,3.8000000000000003
2023,6,25,20,30,28.8,0,1041,1041,50.5426,4.2
2023,6,25,21,30,28.900000000000002,0,973,973,46.8395,4.4
2023,6,25,22,30,28.3,0,847,847,40.0258,4.5
2023,6,25,23,30,27.400000000000002,0,678,678,30.9859,4.3
2023,6,26,0,30,26,0,476,476,20.5054,3.9000000000000004
2023,6,26,1,30,23.6,0,264,264,10.2548,3
2023,6,26,2,30,20.3,0,74,74,0.0000,2
2023,6,26,3,30,17.8,0,0,0,0.0000,1.5
2023,6,26,4,30,16.7,0,0,0,0.0000,1.2000000000000002
2023,6,26,5,30,15.8,0,0,0,0.0000,1
2023,6,26,6,30,15.200000000000001,0,0,0,0.0000,0.8
2023,6,26,7,30,14.8,0,0,0,0.0000,0.6000000000000001
2023,6,26,8,30,14.4,0,0,0,0.0000,0.4
2023,6,26,9,30,13.8,0,0,0,0.0000,0.4
