Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2017,11,21,2,30,15.3,0,0,0,0.0000,1.6
2017,11,21,3,30,14.4,8,0,0,0.0000,1.4000000000000001
2017,11,21,4,30,13.600000000000001,8,0,0,0.0000,1.3
2017,11,21,5,30,13.200000000000001,3,0,0,0.0000,1.3
2017,11,21,6,30,12.9,0,0,0,0.0000,1.5
2017,11,21,7,30,12.700000000000001,8,0,0,0.0000,1.6
2017,11,21,8,30,12.600000000000001,8,0,0,0.0000,1.7000000000000002
2017,11,21,9,30,12.5,7,0,0,0.0000,1.8
2017,11,21,10,30,12.5,8,0,0,0.0000,1.9000000000000001
2017,11,21,11,30,12.4,3,0,0,0.0000,2
2017,11,21,12,30,12.3,4,0,0,0.0000,2.1
2017,11,21,13,30,12.100000000000001,3,0,0,0.0000,2.1
2017,11,21,14,30,13.200000000000001,8,0,0,0.0000,2.4000000000000004
2017,11,21,15,30,16.5,3,140,92,0.0000,3.4000000000000004
2017,11,21,16,30,20.400000000000002,1,318,318,12.5239,4
2017,11,21,17,30,23.700000000000003,8,467,393,16.6207,4
2017,11,21,18,30,26.3,8,568,478,20.9485,3.7
2017,11,21,19,30,27.900000000000002,1,607,607,26.9305,3.2
2017,11,21,20,30,28.900000000000002,1,584,584,25.7371,2.8000000000000003
2017,11,21,21,30,29.200000000000003,8,500,425,18.2118,2.6
2017,11,21,22,30,28.5,1,362,362,14.6168,2.4000000000000004
2017,11,21,23,30,25.8,3,188,156,5.7289,1.7000000000000002
2017,11,22,0,30,22,3,24,13,0.0000,1.3
2017,11,22,1,30,19.5,1,0,0,0.0000,1.4000000000000001
2017,11,22,2,30,18.2,8,0,0,0.0000,1.5
2017,11,22,3,30,17.5,0,0,0,0.0000,1.5
2017,11,22,4,30,17,1,0,0,0.0000,1.5
2017,11,22,5,30,16.6,0,0,0,0.0000,1.6
2017,11,22,6,30,16.2,0,0,0,0.0000,1.7000000000000002
2017,11,22,7,30,16,0,0,0,0.0000,1.9000000000000001
2017,11,22,8,30,15.8,1,0,0,0.0000,1.9000000000000001
2017,11,22,9,30,15.700000000000001,1,0,0,0.0000,1.8
2017,11,22,10,30,15.5,1,0,0,0.0000,1.8
2017,11,22,11,30,15.3,1,0,0,0.0000,1.7000000000000002
2017,11,22,12,30,15.100000000000001,1,0,0,0.0000,1.7000000000000002
2017,11,22,13,30,14.9,1,0,0,0.0000,1.7000000000000002
2017,11,22,14,30,15.9,3,0,0,0.0000,1.7000000000000002
2017,11,22,15,30,19.3,3,137,86,0.0000,2.5
2017,11,22,16,30,23.3,0,316,316,12.4178,3.4000000000000004
2017,11,22,17,30,26.700000000000003,0,469,469,19.8043,3.6
2017,11,22,18,30,29.200000000000003,0,571,571,24.9935,3.5
2017,11,22,19,30,30.5,0,613,613,27.1683,3.2
2017,11,22,20,30,31.1,0,592,592,26.0634,3
2017,11,22,21,30,31,0,508,508,21.7451,2.9000000000000004
2017,11,22,22,30,30.1,0,369,369,14.8810,2.6
2017,11,22,23,30,27.200000000000003,0,193,193,7.0822,1.8
2017,11,23,0,30,23.200000000000003,0,25,25,0.0000,1.3
2017,11,23,1,30,20.8,0,0,0,0.0000,1.4000000000000001
2017,11,23,2,30,19.8,0,0,0,0.0000,1.4000000000000001
2017,11,23,3,30,19.200000000000003,0,0,0,0.0000,1.4000000000000001
2017,11,23,4,30,18.900000000000002,0,0,0,0.0000,1.4000000000000001
2017,11,23,5,30,18.6,0,0,0,0.0000,1.4000000000000001
2017,11,23,6,30,18.3,1,0,0,0.0000,1.4000000000000001
2017,11,23,7,30,18,0,0,0,0.0000,1.4000000000000001
2017,11,23,8,30,17.8,1,0,0,0.0000,1.4000000000000001
2017,11,23,9,30,17.5,1,0,0,0.0000,1.4000000000000001
2017,11,23,10,30,17.3,1,0,0,0.0000,1.4000000000000001
2017,11,23,11,30,17,1,0,0,0.0000,1.4000000000000001
2017,11,23,12,30,16.5,1,0,0,0.0000,1.5
2017,11,23,13,30,16.1,3,0,0,0.0000,1.5
2017,11,23,14,30,16.6,3,0,0,0.0000,1.5
2017,11,23,15,30,19.3,3,134,87,0.0000,2
2017,11,23,16,30,22.6,8,315,258,10.1173,2.5
2017,11,23,17,30,24.8,8,468,416,17.5388,2.2
2017,11,23,18,30,26.400000000000002,1,572,572,25.0063,1.7000000000000002
2017,11,23,19,30,27.6,0,612,612,27.0954,1.5
2017,11,23,20,30,28.5,0,589,589,25.9050,1.6
2017,11,23,21,30,29.1,0,502,502,21.4666,1.7000000000000002
2017,11,23,22,30,28.6,0,363,363,14.6208,1.3
2017,11,23,23,30,26.900000000000002,8,188,152,5.5736,0.7000000000000001
2017,11,24,0,30,25.200000000000003,7,23,14,0.0000,0.4
2017,11,24,1,30,23.700000000000003,3,0,0,0.0000,0.30000000000000004
2017,11,24,2,30,21.8,0,0,0,0.0000,0.5
2017,11,24,3,30,20,0,0,0,0.0000,0.7000000000000001
2017,11,24,4,30,18.1,0,0,0,0.0000,1.1
2017,11,24,5,30,16.400000000000002,1,0,0,0.0000,1.6
2017,11,24,6,30,15.100000000000001,1,0,0,0.0000,1.8
2017,11,24,7,30,14.3,0,0,0,0.0000,1.8
2017,11,24,8,30,13.8,0,0,0,0.0000,1.8
2017,11,24,9,30,13.5,0,0,0,0.0000,1.9000000000000001
2017,11,24,10,30,13.200000000000001,0,0,0,0.0000,2.3000000000000003
2017,11,24,11,30,12.700000000000001,0,0,0,0.0000,2.6
2017,11,24,12,30,12.3,0,0,0,0.0000,2.6
2017,11,24,13,30,12.4,0,0,0,0.0000,2.6
2017,11,24,14,30,13.100000000000001,1,0,0,0.0000,2.4000000000000004
2017,11,24,15,30,15,1,133,133,0.0000,2.4000000000000004
2017,11,24,16,30,18.3,0,314,314,12.2886,2.1
2017,11,24,17,30,22.8,8,461,432,18.1847,1.7000000000000002
2017,11,24,18,30,27.200000000000003,8,558,485,21.1775,2.1
2017,11,24,19,30,29.900000000000002,1,598,598,26.4473,2.7
2017,11,24,20,30,30.700000000000003,3,575,498,21.8814,2.8000000000000003
2017,11,24,21,30,30.5,3,492,469,20.0350,2.6
2017,11,24,22,30,29.3,8,355,306,12.3108,2.1
2017,11,24,23,30,26.1,7,183,136,4.9836,1.3
2017,11,25,0,30,22.400000000000002,0,22,22,0.0000,1
2017,11,25,1,30,20.1,0,0,0,0.0000,1.1
2017,11,25,2,30,18.400000000000002,8,0,0,0.0000,1.3
2017,11,25,3,30,17,8,0,0,0.0000,1.5
2017,11,25,4,30,16,1,0,0,0.0000,1.5
2017,11,25,5,30,15.5,0,0,0,0.0000,1.4000000000000001
2017,11,25,6,30,15.100000000000001,0,0,0,0.0000,1.3
2017,11,25,7,30,14.9,3,0,0,0.0000,1.2000000000000002
2017,11,25,8,30,14.8,0,0,0,0.0000,1.2000000000000002
2017,11,25,9,30,14.600000000000001,0,0,0,0.0000,1.3
2017,11,25,10,30,14.3,0,0,0,0.0000,1.3
2017,11,25,11,30,13.9,1,0,0,0.0000,1.3
2017,11,25,12,30,13.600000000000001,0,0,0,0.0000,1.4000000000000001
2017,11,25,13,30,13.4,1,0,0,0.0000,1.4000000000000001
2017,11,25,14,30,14,1,0,0,0.0000,1.4000000000000001
2017,11,25,15,30,17,3,127,82,0.0000,2
2017,11,25,16,30,20.900000000000002,1,307,307,11.9891,2.3000000000000003
2017,11,25,17,30,24.5,1,459,459,19.2905,1.6
2017,11,25,18,30,27.8,0,565,565,24.6423,1.1
2017,11,25,19,30,29.8,0,607,607,26.8192,1.2000000000000002
2017,11,25,20,30,30.700000000000003,0,586,586,25.7241,1.7000000000000002
2017,11,25,21,30,30.6,0,499,499,21.2947,2.1
2017,11,25,22,30,29.6,0,361,361,14.5081,2
2017,11,25,23,30,26.400000000000002,0,187,187,6.8486,1.5
2017,11,26,0,30,22.400000000000002,0,22,22,0.0000,1.2000000000000002
2017,11,26,1,30,20.400000000000002,0,0,0,0.0000,1.2000000000000002
2017,11,26,2,30,19.8,8,0,0,0.0000,1
2017,11,26,3,30,19.400000000000002,8,0,0,0.0000,0.7000000000000001
2017,11,26,4,30,18.7,7,0,0,0.0000,0.5
2017,11,26,5,30,18.1,8,0,0,0.0000,0.4
2017,11,26,6,30,17.7,8,0,0,0.0000,0.30000000000000004
2017,11,26,7,30,17.6,3,0,0,0.0000,0.2
2017,11,26,8,30,17.6,1,0,0,0.0000,0.2
2017,11,26,9,30,17.400000000000002,1,0,0,0.0000,0.30000000000000004
2017,11,26,10,30,16.7,4,0,0,0.0000,0.5
2017,11,26,11,30,16,8,0,0,0.0000,0.5
2017,11,26,12,30,15.5,8,0,0,0.0000,0.6000000000000001
2017,11,26,13,30,15,8,0,0,0.0000,0.6000000000000001
2017,11,26,14,30,14.9,3,0,0,0.0000,0.6000000000000001
2017,11,26,15,30,16.8,3,126,80,0.0000,0.7000000000000001
2017,11,26,16,30,20.200000000000003,3,308,234,9.1198,0.5
2017,11,26,17,30,23.900000000000002,0,463,463,19.4287,1.1
2017,11,26,18,30,26.900000000000002,1,564,564,24.5700,2.5
2017,11,26,19,30,28.1,0,607,607,26.7928,3.2
2017,11,26,20,30,28.400000000000002,0,585,585,25.6563,3.7
2017,11,26,21,30,27.8,0,499,499,21.2756,4
2017,11,26,22,30,26.400000000000002,7,359,305,12.2456,4
2017,11,26,23,30,23.200000000000003,0,182,182,6.6618,3.1
2017,11,27,0,30,18.900000000000002,7,20,13,0.0000,2
2017,11,27,1,30,16.1,8,0,0,0.0000,1.6
2017,11,27,2,30,14.8,7,0,0,0.0000,1.3
2017,11,27,3,30,14.100000000000001,8,0,0,0.0000,1.2000000000000002
2017,11,27,4,30,13.5,8,0,0,0.0000,1.2000000000000002
2017,11,27,5,30,12.4,8,0,0,0.0000,1.3
2017,11,27,6,30,11.200000000000001,8,0,0,0.0000,1.6
2017,11,27,7,30,10.9,6,0,0,0.0000,1.8
2017,11,27,8,30,11.100000000000001,8,0,0,0.0000,1.8
2017,11,27,9,30,11.100000000000001,6,0,0,0.0000,1.8
2017,11,27,10,30,11,6,0,0,0.0000,1.9000000000000001
2017,11,27,11,30,11,8,0,0,0.0000,2.2
2017,11,27,12,30,11.100000000000001,8,0,0,0.0000,2.7
2017,11,27,13,30,11.100000000000001,8,0,0,0.0000,3.1
2017,11,27,14,30,10.9,8,0,0,0.0000,3.4000000000000004
2017,11,27,15,30,11,8,120,71,0.0000,3.9000000000000004
2017,11,27,16,30,11.8,8,302,182,7.0787,4.4
2017,11,27,17,30,13.3,1,459,459,19.2326,4.800000000000001
2017,11,27,18,30,14.5,0,564,564,24.5412,5.1000000000000005
2017,11,27,19,30,15.200000000000001,3,609,367,16.1832,5.2
2017,11,27,20,30,15.4,0,591,591,25.8965,5.1000000000000005
2017,11,27,21,30,15.200000000000001,0,509,509,21.6824,4.9
2017,11,27,22,30,14.600000000000001,0,369,369,14.8007,4.6000000000000005
2017,11,27,23,30,13.200000000000001,0,193,193,7.0611,3.6
2017,11,28,0,30,10.600000000000001,0,22,22,0.0000,2.1
2017,11,28,1,30,8.700000000000001,0,0,0,0.0000,1.4000000000000001
2017,11,28,2,30,8,0,0,0,0.0000,1.4000000000000001
2017,11,28,3,30,7.5,0,0,0,0.0000,1.6
2017,11,28,4,30,7.300000000000001,0,0,0,0.0000,1.7000000000000002
2017,11,28,5,30,7.2,0,0,0,0.0000,1.7000000000000002
2017,11,28,6,30,6.800000000000001,0,0,0,0.0000,1.7000000000000002
2017,11,28,7,30,6.4,0,0,0,0.0000,1.7000000000000002
2017,11,28,8,30,6,1,0,0,0.0000,1.7000000000000002
2017,11,28,9,30,5.7,1,0,0,0.0000,1.8
2017,11,28,10,30,5.7,1,0,0,0.0000,1.9000000000000001
2017,11,28,11,30,5.800000000000001,1,0,0,0.0000,2
2017,11,28,12,30,5.9,4,0,0,0.0000,2.2
2017,11,28,13,30,6,4,0,0,0.0000,2.3000000000000003
2017,11,28,14,30,7,4,0,0,0.0000,2.7
2017,11,28,15,30,9.9,4,125,82,0.0000,3.7
2017,11,28,16,30,13.4,0,309,309,11.9951,4.6000000000000005
2017,11,28,17,30,16.5,0,461,461,19.2877,4.6000000000000005
2017,11,28,18,30,18.7,0,566,566,24.6005,3.6
2017,11,28,19,30,20.1,0,610,610,26.8744,2.6
2017,11,28,20,30,20.8,0,589,589,25.7872,2.1
2017,11,28,21,30,20.700000000000003,0,503,503,21.4088,2
2017,11,28,22,30,19.8,1,363,363,14.5472,1.8
2017,11,28,23,30,17.6,0,185,185,6.7653,1.3
2017,11,29,0,30,15.100000000000001,8,20,12,0.0000,1.2000000000000002
2017,11,29,1,30,13.700000000000001,6,0,0,0.0000,1.4000000000000001
2017,11,29,2,30,12.8,8,0,0,0.0000,1.5
2017,11,29,3,30,11.9,8,0,0,0.0000,1.4000000000000001
2017,11,29,4,30,11.3,8,0,0,0.0000,1.3
2017,11,29,5,30,10.9,8,0,0,0.0000,1.2000000000000002
2017,11,29,6,30,10.4,8,0,0,0.0000,1.2000000000000002
2017,11,29,7,30,9.700000000000001,4,0,0,0.0000,1.3
2017,11,29,8,30,8.9,8,0,0,0.0000,1.4000000000000001
2017,11,29,9,30,8.4,8,0,0,0.0000,1.5
2017,11,29,10,30,8.200000000000001,8,0,0,0.0000,1.7000000000000002
2017,11,29,11,30,8.1,0,0,0,0.0000,1.9000000000000001
2017,11,29,12,30,7.9,4,0,0,0.0000,2.2
2017,11,29,13,30,7.7,4,0,0,0.0000,2.5
2017,11,29,14,30,8.5,4,0,0,0.0000,3
2017,11,29,15,30,11.100000000000001,8,117,74,0.0000,3.8000000000000003
2017,11,29,16,30,14.9,8,300,162,6.2765,4.4
2017,11,29,17,30,18.400000000000002,8,452,297,12.4075,4.6000000000000005
2017,11,29,18,30,20.700000000000003,8,556,414,17.9746,4.4
2017,11,29,19,30,21.900000000000002,1,601,601,26.4540,4
2017,11,29,20,30,22.400000000000002,1,580,580,25.3718,3.6
2017,11,29,21,30,22.3,8,496,419,17.8186,3.2
2017,11,29,22,30,21.3,0,357,357,14.2941,2.3000000000000003
2017,11,29,23,30,18.400000000000002,0,180,180,6.5799,1.3
2017,11,30,0,30,15.3,8,19,12,0.0000,1.1
2017,11,30,1,30,13.9,8,0,0,0.0000,1.3
2017,11,30,2,30,13,3,0,0,0.0000,1.5
2017,11,30,3,30,12.200000000000001,4,0,0,0.0000,1.5
2017,11,30,4,30,11.5,0,0,0,0.0000,1.5
2017,11,30,5,30,11,1,0,0,0.0000,1.5
2017,11,30,6,30,10.600000000000001,1,0,0,0.0000,1.5
2017,11,30,7,30,10.100000000000001,3,0,0,0.0000,1.5
2017,11,30,8,30,9.600000000000001,3,0,0,0.0000,1.6
2017,11,30,9,30,8.9,4,0,0,0.0000,1.7000000000000002
2017,11,30,10,30,8.5,4,0,0,0.0000,1.9000000000000001
2017,11,30,11,30,8.6,1,0,0,0.0000,2.3000000000000003
2017,11,30,12,30,8.8,4,0,0,0.0000,2.8000000000000003
2017,11,30,13,30,8.8,4,0,0,0.0000,3.1
2017,11,30,14,30,9.4,4,0,0,0.0000,3.3000000000000003
2017,11,30,15,30,11.600000000000001,3,110,72,0.0000,3.8000000000000003
2017,11,30,16,30,15.100000000000001,1,288,288,11.1364,3.9000000000000004
2017,11,30,17,30,18.8,0,440,440,18.3552,3.5
2017,11,30,18,30,21.700000000000003,0,546,546,23.6799,2.8000000000000003
2017,11,30,19,30,23.3,0,590,590,25.9462,2.3000000000000003
2017,11,30,20,30,23.8,0,570,570,24.9146,2
2017,11,30,21,30,23.700000000000003,0,487,487,20.6943,1.8
2017,11,30,22,30,22.6,1,350,350,14.0028,1.4000000000000001
2017,11,30,23,30,20.1,7,177,158,5.7739,1
2017,12,1,0,30,17.6,0,18,18,0.0000,0.9
2017,12,1,1,30,16.1,0,0,0,0.0000,0.8
2017,12,1,2,30,15.4,0,0,0,0.0000,0.7000000000000001
2017,12,1,3,30,15.3,0,0,0,0.0000,0.5
2017,12,1,4,30,15,0,0,0,0.0000,0.30000000000000004
2017,12,1,5,30,14.4,0,0,0,0.0000,0.30000000000000004
2017,12,1,6,30,13.600000000000001,0,0,0,0.0000,0.7000000000000001
2017,12,1,7,30,13,0,0,0,0.0000,0.9
2017,12,1,8,30,12.5,1,0,0,0.0000,1
2017,12,1,9,30,11.9,1,0,0,0.0000,1.1
2017,12,1,10,30,11.200000000000001,1,0,0,0.0000,1.1
2017,12,1,11,30,10.5,0,0,0,0.0000,1.2000000000000002
2017,12,1,12,30,9.9,0,0,0,0.0000,1.2000000000000002
2017,12,1,13,30,9.3,1,0,0,0.0000,1.3
2017,12,1,14,30,9.600000000000001,1,0,0,0.0000,1.3
2017,12,1,15,30,12.3,3,107,68,0.0000,1.8
2017,12,1,16,30,16.1,1,283,283,10.9229,2.3000000000000003
2017,12,1,17,30,19.400000000000002,0,435,435,18.1204,1.6
2017,12,1,18,30,22.400000000000002,0,541,541,23.4387,0.7000000000000001
2017,12,1,19,30,24.200000000000003,0,586,586,25.7480,0.7000000000000001
2017,12,1,20,30,24.900000000000002,0,569,569,24.8524,1.5
2017,12,1,21,30,24.900000000000002,0,487,487,20.6796,1.9000000000000001
2017,12,1,22,30,23.900000000000002,0,350,350,13.9931,1.9000000000000001
2017,12,1,23,30,21,0,179,179,6.5393,1.4000000000000001
2017,12,2,0,30,17.7,0,19,19,0.0000,1.1
2017,12,2,1,30,16.1,0,0,0,0.0000,1
2017,12,2,2,30,15.600000000000001,0,0,0,0.0000,0.9
2017,12,2,3,30,15.4,8,0,0,0.0000,0.6000000000000001
2017,12,2,4,30,15.4,7,0,0,0.0000,0.4
2017,12,2,5,30,15,1,0,0,0.0000,0.4
2017,12,2,6,30,14.600000000000001,8,0,0,0.0000,0.6000000000000001
2017,12,2,7,30,14.200000000000001,4,0,0,0.0000,0.7000000000000001
2017,12,2,8,30,13.9,4,0,0,0.0000,0.6000000000000001
2017,12,2,9,30,13.600000000000001,8,0,0,0.0000,0.5
2017,12,2,10,30,13.4,4,0,0,0.0000,0.30000000000000004
2017,12,2,11,30,12.9,4,0,0,0.0000,0.4
2017,12,2,12,30,12,4,0,0,0.0000,0.8
2017,12,2,13,30,11.100000000000001,4,0,0,0.0000,1
2017,12,2,14,30,10.700000000000001,4,0,0,0.0000,1.1
2017,12,2,15,30,12.8,4,109,68,0.0000,1.4000000000000001
2017,12,2,16,30,16.3,7,287,230,8.8609,1.4000000000000001
2017,12,2,17,30,19.900000000000002,8,439,395,16.4315,1.4000000000000001
2017,12,2,18,30,23.1,1,543,543,23.5008,2.2
2017,12,2,19,30,24.5,1,588,588,25.8148,3
2017,12,2,20,30,25,3,566,436,19.0292,3.4000000000000004
2017,12,2,21,30,24.8,1,482,482,20.4527,3.7
2017,12,2,22,30,23.700000000000003,8,347,289,11.5475,3.5
2017,12,2,23,30,20.400000000000002,8,176,118,4.3098,2.5
2017,12,3,0,30,16.400000000000002,8,19,11,0.0000,1.6
2017,12,3,1,30,14.200000000000001,8,0,0,0.0000,1.4000000000000001
2017,12,3,2,30,13.600000000000001,8,0,0,0.0000,1.3
2017,12,3,3,30,13.100000000000001,8,0,0,0.0000,1.2000000000000002
2017,12,3,4,30,12.700000000000001,7,0,0,0.0000,1.2000000000000002
2017,12,3,5,30,12.100000000000001,8,0,0,0.0000,1.2000000000000002
2017,12,3,6,30,11.3,7,0,0,0.0000,1.2000000000000002
2017,12,3,7,30,10.700000000000001,3,0,0,0.0000,1.1
2017,12,3,8,30,10.3,0,0,0,0.0000,1.1
2017,12,3,9,30,10,8,0,0,0.0000,1.1
2017,12,3,10,30,9.700000000000001,0,0,0,0.0000,1
2017,12,3,11,30,9.3,4,0,0,0.0000,1
2017,12,3,12,30,9,8,0,0,0.0000,0.8
2017,12,3,13,30,8.700000000000001,0,0,0,0.0000,0.7000000000000001
2017,12,3,14,30,8.8,8,0,0,0.0000,0.6000000000000001
2017,12,3,15,30,10.5,4,103,65,0.0000,1
2017,12,3,16,30,13.4,1,280,280,10.7673,1.9000000000000001
2017,12,3,17,30,16.1,0,437,437,18.1549,2.9000000000000004
2017,12,3,18,30,18.1,0,542,542,23.4343,3.6
2017,12,3,19,30,19.3,0,591,591,25.9266,4
2017,12,3,20,30,19.6,1,572,572,24.9490,4.2
2017,12,3,21,30,19.1,0,494,494,20.9498,4.2
2017,12,3,22,30,18,1,360,360,14.3758,3.9000000000000004
2017,12,3,23,30,15.3,1,187,187,6.8287,2.8000000000000003
2017,12,4,0,30,11.700000000000001,1,21,21,0.0000,1.7000000000000002
2017,12,4,1,30,9.1,0,0,0,0.0000,1.4000000000000001
2017,12,4,2,30,7.6000000000000005,0,0,0,0.0000,1.4000000000000001
2017,12,4,3,30,6.5,0,0,0,0.0000,1.4000000000000001
2017,12,4,4,30,5.9,0,0,0,0.0000,1.7000000000000002
2017,12,4,5,30,5.5,0,0,0,0.0000,2.2
2017,12,4,6,30,5.4,0,0,0,0.0000,2.7
2017,12,4,7,30,5.5,0,0,0,0.0000,3.2
2017,12,4,8,30,6,0,0,0,0.0000,3.7
2017,12,4,9,30,6,0,0,0,0.0000,3.8000000000000003
2017,12,4,10,30,5.7,0,0,0,0.0000,3.8000000000000003
2017,12,4,11,30,5.300000000000001,0,0,0,0.0000,4
2017,12,4,12,30,4.9,1,0,0,0.0000,4.1000000000000005
2017,12,4,13,30,4.6000000000000005,4,0,0,0.0000,4.2
2017,12,4,14,30,5,4,0,0,0.0000,4.5
2017,12,4,15,30,7,4,110,69,0.0000,5.1000000000000005
2017,12,4,16,30,9.9,0,294,294,11.2859,6.1000000000000005
2017,12,4,17,30,12.4,0,452,452,18.7534,6.4
2017,12,4,18,30,14.200000000000001,0,560,560,24.1899,6
2017,12,4,19,30,15.4,0,607,607,26.6079,5.7
2017,12,4,20,30,15.8,0,588,588,25.6305,5.5
2017,12,4,21,30,15.700000000000001,0,504,504,21.3616,5.5
2017,12,4,22,30,14.9,0,370,370,14.7678,5.5
2017,12,4,23,30,12.8,0,191,191,6.9740,4.7
2017,12,5,0,30,9.9,0,20,20,0.0000,3.6
2017,12,5,1,30,8,0,0,0,0.0000,3.4000000000000004
2017,12,5,2,30,7.5,0,0,0,0.0000,3.7
2017,12,5,3,30,7.4,0,0,0,0.0000,4.3
2017,12,5,4,30,7.6000000000000005,0,0,0,0.0000,4.9
2017,12,5,5,30,7.800000000000001,0,0,0,0.0000,5.300000000000001
2017,12,5,6,30,7.7,0,0,0,0.0000,5.4
2017,12,5,7,30,7.300000000000001,1,0,0,0.0000,5.2
2017,12,5,8,30,6.9,1,0,0,0.0000,5.2
2017,12,5,9,30,6.7,1,0,0,0.0000,5.5
2017,12,5,10,30,6.4,1,0,0,0.0000,5.6000000000000005
2017,12,5,11,30,6,1,0,0,0.0000,5.6000000000000005
2017,12,5,12,30,5.7,1,0,0,0.0000,5.7
2017,12,5,13,30,5.4,1,0,0,0.0000,5.800000000000001
2017,12,5,14,30,5.5,1,0,0,0.0000,5.9
2017,12,5,15,30,6.800000000000001,4,110,70,0.0000,6.5
2017,12,5,16,30,9.200000000000001,0,297,297,11.3825,7.5
2017,12,5,17,30,11.3,0,457,457,18.9357,8.1
2017,12,5,18,30,12.8,0,560,560,24.1670,8
2017,12,5,19,30,13.9,0,603,603,26.4134,7.800000000000001
2017,12,5,20,30,14.5,0,573,573,24.9607,7.6000000000000005
2017,12,5,21,30,14.600000000000001,0,494,494,20.9257,7.4
2017,12,5,22,30,14.200000000000001,0,355,355,14.1620,6.9
2017,12,5,23,30,12.600000000000001,0,183,183,6.6811,5.6000000000000005
2017,12,6,0,30,10.100000000000001,0,20,20,0.0000,4.1000000000000005
2017,12,6,1,30,8.200000000000001,0,0,0,0.0000,3.5
2017,12,6,2,30,7.300000000000001,0,0,0,0.0000,3.3000000000000003
2017,12,6,3,30,6.800000000000001,1,0,0,0.0000,3.1
2017,12,6,4,30,6.7,1,0,0,0.0000,3.2
2017,12,6,5,30,7,4,0,0,0.0000,3.4000000000000004
2017,12,6,6,30,7.2,4,0,0,0.0000,3.6
2017,12,6,7,30,7.2,4,0,0,0.0000,3.6
2017,12,6,8,30,7.2,4,0,0,0.0000,3.6
2017,12,6,9,30,7.2,4,0,0,0.0000,3.7
2017,12,6,10,30,7.300000000000001,4,0,0,0.0000,3.8000000000000003
2017,12,6,11,30,7.2,4,0,0,0.0000,3.8000000000000003
2017,12,6,12,30,7.1000000000000005,4,0,0,0.0000,3.8000000000000003
2017,12,6,13,30,7,4,0,0,0.0000,3.8000000000000003
2017,12,6,14,30,7.5,4,0,0,0.0000,3.9000000000000004
2017,12,6,15,30,9.8,4,103,62,0.0000,4.4
2017,12,6,16,30,13.200000000000001,0,286,286,10.9418,5.5
2017,12,6,17,30,16,0,439,439,18.1671,6.300000000000001
2017,12,6,18,30,18,0,545,545,23.4988,6.4
2017,12,6,19,30,19.200000000000003,0,587,587,25.6953,6.300000000000001
2017,12,6,20,30,19.700000000000003,0,567,567,24.6863,6.300000000000001
2017,12,6,21,30,19.6,0,483,483,20.4508,6.2
2017,12,6,22,30,18.900000000000002,0,345,345,13.7576,5.9
2017,12,6,23,30,16.900000000000002,0,179,179,6.5343,4.800000000000001
2017,12,7,0,30,14.100000000000001,0,19,19,0.0000,3.7
2017,12,7,1,30,12.8,0,0,0,0.0000,3.9000000000000004
2017,12,7,2,30,12.600000000000001,0,0,0,0.0000,4.3
2017,12,7,3,30,12.100000000000001,0,0,0,0.0000,4.3
2017,12,7,4,30,11.600000000000001,1,0,0,0.0000,4.3
2017,12,7,5,30,11,3,0,0,0.0000,4.3
2017,12,7,6,30,10.200000000000001,4,0,0,0.0000,4.2
2017,12,7,7,30,9.4,4,0,0,0.0000,4.1000000000000005
2017,12,7,8,30,8.700000000000001,4,0,0,0.0000,3.8000000000000003
2017,12,7,9,30,8.200000000000001,4,0,0,0.0000,3.6
2017,12,7,10,30,8,4,0,0,0.0000,3.6
2017,12,7,11,30,7.9,4,0,0,0.0000,3.6
2017,12,7,12,30,7.7,4,0,0,0.0000,3.7
2017,12,7,13,30,7.6000000000000005,4,0,0,0.0000,3.8000000000000003
2017,12,7,14,30,8.1,4,0,0,0.0000,4.1000000000000005
2017,12,7,15,30,10.3,4,104,61,0.0000,4.9
2017,12,7,16,30,13.5,3,289,207,7.9065,5.9
2017,12,7,17,30,16.3,0,448,448,18.5162,6.9
2017,12,7,18,30,18.2,0,557,557,23.9948,7.4
2017,12,7,19,30,19.200000000000003,0,605,605,26.4654,7.2
